,can,active,decoy,other
723,CCOc1ccc2c(c1)cc(c(=O)[nH]2)CN(CC[NH+]3CCCC3)C(=S)NC[C@H]4CCCO4,0,1,0
724,C[C@@]12CC[C@H]([C@@]([C@H]1Cc3c(nc(s3)NCC=C)[C@H]2CC(=O)N4CCOCC4)(C)CO)O,0,1,0
725,CCOc1cc(cc(c1OCc2ccc(c(c2)Cl)Cl)Br)C[NH2+]CCO,0,1,0
726,c1cc(oc1)[C@H](CNC(=O)N2CCC[C@H](C2)CCC(=O)N)[NH+]3CCCC3,0,1,0
727,CCOC(=O)c1c(c(sc1NC(=O)CN2[C@H](C(=C(NC2=O)C)C(=O)OCC)c3ccccc3)C(=O)C)C,0,1,0
728,C[C@H]1C[C@H](CC(C1)(C)C)NC(=O)CSc2nnc(s2)N,0,1,0
729,c1cc(ccc1Nc2nc(cs2)C(=O)N3CCC(CC3)C(=O)N)OC(F)F,0,1,0
730,C[C@H]1C=C(CC[C@@]1(C)[C@@H](CC=C)O)C,0,1,0
731,C[C@H](C(=O)Nc1c(c2c(s1)CCC2)C(=O)N)OC(=O)COc3cccc4c3OC(C4)(C)C,0,1,0
732,Cc1c(nnc(c1C(=O)N[C@@H](C2CC2)C(=O)[O-])[O-])C,0,1,0
733,Cc1c(cccc1NC(=O)NC[C@H](C(C)C)[NH+](CC=C)CC=C)C(=O)NC,0,1,0
734,CC1(CC(=CC(=O)C1)NCCCN(C2CCCCC2)C(=O)Nc3ccc(cc3)Cl)C,0,1,0
735,C[C@@H](C/C(=N/O)/N)N(C)c1ccc(cn1)Cl,0,1,0
736,CCN(C[C@](C)(c1ccc(c(c1)C)OC)O)c2ccccc2,0,1,0
737,c1ccc(c(c1)NC(=O)c2c3ccccn3c(c2N)C(=O)c4ccc5c(c4)CCCC5)F,0,1,0
738,CC1CCC(CC1)NC(=O)CNc2ccccc2C(=O)NC(C)(C)C,0,1,0
739,CC(C)Oc1ccccc1CNC(=O)NNC(=O)COc2ccccc2F,0,1,0
740,CCc1cccc(c1)NCc2ccc(o2)CSC(F)F,0,1,0
741,CC(C)CNC(=O)CNC(=O)NC[C@H](COc1ccc(cc1)F)O,0,1,0
742,CC[C@@H]([C@H](c1ccc(cc1)Cl)N2CCC(CC2)C(=O)N)[NH3+],0,1,0
743,CCCCN([C@@H]1CCS(=O)(=O)C1)C(=O)/C=C/c2ccccc2OC(F)F,0,1,0
744,CC(C)CCOc1ccccc1CN/C(=[NH+]/Cc2ccco2)/N,0,1,0
745,CC(C)c1ccc(c(c1)C[NH+]2CCCC[C@H]2C(=O)NNc3cccc(c3)Cl)OC,0,1,0
746,CCCN(CCC)C(=O)NCc1ccc(nc1)Oc2ccc(cc2)F,0,1,0
747,CC[C@@H](C)NC(=O)[C@H](C)NC(=O)Nc1cc(ccc1OC[C@H]2CCCO2)Cl,0,1,0
748,c1cc(c(cc1[C@H](CNC(=O)Nc2ccc3c(c2)nc(o3)C4CC4)O)F)F,0,1,0
749,CCC[C@]1(CC[NH2+]C1)C(=O)Nc2ccc(cc2C(=O)[O-])Br,0,1,0
750,c1c(cc(c(c1F)N2CCCC2)F)NC(=O)NCCC(=O)NC3CCCCC3,0,1,0
751,CCOc1ccc(cc1Br)C(=O)NC(=S)NNC(=O)[C@H]2CC(=O)N(C2)Cc3ccco3,0,1,0
752,CC[NH+](CC)Cc1ccccc1CN[C@H](C)C(=O)Nc2ccc(cc2Cl)F,0,1,0
753,CCCCCCNC(=O)CSc1nc(cc(n1)Cl)N(CC)CC,0,1,0
754,c1cc([nH+]cc1[N-]S(=O)(=O)CC2CCCCC2)N,0,1,0
755,C[C@@H](Cn1cc[nH+]c1)NC(=O)NC[C@@H](c2c(cccc2Cl)F)[NH+]3CCCC3,0,1,0
756,CCOC(=O)c1ccc(cc1)N2CC(=O)C(=C2N)C3[NH+]=c4ccccc4=[NH+]3,0,1,0
757,CCOc1ccc(cc1)N2[C@@H](N(N=C2C(=O)C)c3ccc(cc3)Cl)c4ccc(c(c4)OC)OCC(=O)N,0,1,0
758,CCc1ccc(cc1)NCc2cccc(c2OC(C)C)OC,0,1,0
759,Cc1ccccc1[C@H]2CCCN2S(=O)(=O)c3c[nH]nc3N,0,1,0
760,c1cc2c(cc1Nc3ccc(cn3)C(=S)N)OCCCO2,0,1,0
761,CCCCCCn1c(=O)c(c([nH]c1=S)[O-])[C@@H]2c3c(c4ccccc4[nH]3)CC[NH2+]2,0,1,0
762,CCOC(=O)Nc1cccc(c1C)NC(=O)C2(CCC2)c3cccc(c3)Cl,0,1,0
763,COc1ccccc1[N-]S(=O)(=O)c2ccc[nH+]c2N,0,1,0
764,c1cc(c(cc1Cl)Cc2cnc(s2)NC(=O)CNC(=O)C3CCCC3)Cl,0,1,0
765,C[C@H]1CCc2c(sc3c2c(=O)[nH]c(n3)C[NH+](CCOC)C[C@@H](COc4ccc(cc4)Cl)O)C1,0,1,0
766,CCOc1ccc(cc1)NC(=S)NCCC2=c3cc(ccc3=[NH+][C@H]2C)Cl,0,1,0
767,Cc1cc(c(c(c1)Cl)NC(=O)C[NH+]2CCC(CC2)NS(=O)(=O)C)C,0,1,0
768,CC[C@H](CNC(=O)c1cccc(c1)Nc2ncccn2)[NH+]3CCc4ccccc4C3,0,1,0
769,CCCNC(=O)N1CCc2cc(c(cc2[C@H]1CNC(=S)NC(C)C)OC)OC,0,1,0
770,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3cc(ccc3[nH]c2=O)C)N(Cc4ccc(cc4)OC)Cc5ccco5,0,1,0
771,CCc1ccc(cc1)C2=N[C@H]([NH2+][C@H](C2)c3cccc(c3O)OCC)c4ccccc4OC,0,1,0
772,C[C@H](c1ccc(cc1)N2CC[NH+](CC2)C)NC(=O)N(C)[C@@H](C)c3cccc(c3)O,0,1,0
773,CC[C@@H](C)NS(=O)(=O)c1ccc2c(c1)[C@@H]3C=CC[C@H]3[C@@H](N2)c4ccc(cc4)OCC,0,1,0
774,CCc1ccc2c(c1)cc(c(=O)[nH]2)CN(Cc3ccco3)C(=S)NCC(C)C,0,1,0
775,Cc1cc(ccc1NC(=O)CSc2nnc(n2N)c3ccc(cc3)OC(F)F)I,0,1,0
776,CC(C)[C@@H](c1ccc(cc1)F)[NH2+]Cc2[nH]c(=O)c3c(csc3n2)c4ccccc4,0,1,0
777,CCCOc1ccccc1N[C@@H](C)c2c(ccs2)Br,0,1,0
778,CC(C)(C)c1ccc(cc1)C(=O)NCc2nnc(n2c3ccc(cc3)F)SCC(=O)Nc4nccs4,0,1,0
779,CCN(c1cccc(c1)C)c2c(c(nc[nH+]2)N(Cc3ccccc3)Cc4ccccc4)N,0,1,0
780,CC(C)(C)c1ccc(cc1)[C@H](c2c(n3c(s2)ncn3)[O-])[NH+](CCO)CCO,0,1,0
781,CCOC(=O)[C@H]1C(=C(OC(=C1C#N)N)c2ccc(cc2)Cl)C,0,1,0
782,COc1ccc(cc1)c2cn(/c(=N/C(=O)C[NH2+]C3CC3)/[nH]2)c4ccc(cc4)OC,0,1,0
783,CCCNC(=O)N1CCN(C[C@@H]1C)c2cc(nc(n2)SCC(=O)N[C@@H](C)C(C)C)Cl,0,1,0
784,CC(C)C/C(=N/Nc1[nH]nc(n1)SCC(=O)NCc2cccc(c2)C(F)(F)F)/C,0,1,0
785,COc1cc(cc(c1OC)OC)C(=O)c2c3c(sc2N)CN(CC3)C(=O)NCc4ccc(cc4)F,0,1,0
786,CCn1c(nnc1S[C@@H](C)C(=O)N)c2cccs2,0,1,0
787,CC[C@H](C)NC(=O)[C@@H](C)NC(=O)[C@@H](C(C)C)NC(=O)c1c(cccc1F)F,0,1,0
788,Cc1cc(ccc1OC(C)C)C(=O)C2=C(C(=O)N([C@@H]2c3ccc(cc3)OCC(=O)N)CC[NH+](C)C)[O-],0,1,0
789,CCCCN[C@@H](c1ccc(cc1)/C=[NH+]/C(CC)(CO)CO)C(Cl)(Cl)Cl,0,1,0
790,C[C@@H]([C@H](c1cccc(c1)Cl)Oc2ccc(cc2)CO)[NH3+],0,1,0
791,COc1cccc(c1O)[C@H]2CC(=N[C@H]([NH2+]2)c3ccc(cc3)F)c4ccc(cc4)Cl,0,1,0
792,CCNC(=O)c1c2c(sc1NS(=O)(=O)c3ccc(c(c3)NC(=O)C)OC)CCCC2,0,1,0
793,C[C@H](c1ccc(cc1)N2CCOCC2)NC(=O)NC3CC[NH+](CC3)C4CC4,0,1,0
794,CCOc1ccccc1CNC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)C4(CCCCC4)C,0,1,0
795,CCOc1cccc(c1O)[C@H]2CC(=N[C@@H]([NH2+]2)c3ccc(cc3)Cl)c4ccc(cc4)Cl,0,1,0
796,C[NH+](C)[C@@H](CNS(=O)(=O)NC1CCCC1)c2ccc(cc2)Cl,0,1,0
797,C[C@@H]1C[C@H](C[NH+](C1)CCNC(=O)Nc2ccc(c(c2)Cl)C(=O)NC)C,0,1,0
798,COc1ccc(cc1OC)COc2cc(ccc2OC)N,0,1,0
799,c1cc(ccc1[C@@H](C2CCN(CC2)c3c(nccn3)N)O)Cl,0,1,0
800,[H]/N=C\1/C(=C[C@H](NN1c2ccccc2)C(=O)c3ccco3)C4[NH+]=c5ccccc5=[NH+]4,0,1,0
801,C[C@H](c1ccc(cc1)O)Nc2cc(ccc2[N+](=O)[O-])Cl,0,1,0
802,CCOc1ccc(cc1OCC)C(=O)N(Cc2ccsc2)c3nccs3,0,1,0
803,CC(C)CNC(=O)NC(=O)CN1C(=O)[C@@](NC1=O)(C)c2c(cccc2F)F,0,1,0
804,Cc1c(c(n(n1)CC(C)C)C)CCC(=O)NC(C)(C)CC(C)(C)C,0,1,0
805,C[C@H](CC(=O)N)C(=O)NCC=C,0,1,0
806,C[C@H](C(=O)N(C)CCOc1ccc(cc1)Cl)Nc2ccc(cc2)NC(=O)NC3CC3,0,1,0
807,CCOc1cc(cc(c1OCc2cccc3c2cccc3)Br)/C=N/NC(=[NH2+])N,0,1,0
808,CCn1c(nnc1SCc2cccc3c2cccc3)COc4ccccc4OC,0,1,0
809,c1ccc2c(c1)CCN2c3c(c([nH+]cn3)Nc4ccc(cc4)OC(F)(F)F)N,0,1,0
810,CCCc1c(cc(s1)/C(=C(/C#N)\C(=O)NCC=C)/[O-])CC,0,1,0
811,CCOc1ccc2c(c1)[nH]c(n2)SC[C@H]3CCCC[NH2+]3,0,1,0
812,CC(C)(C)C[NH+]1CCNC(=O)[C@H]1CC(=O)NC2CCN(CC2)c3ccc(cc3)F,0,1,0
813,C[C@H](C(=O)N1CCC[C@@H](C1)CN(C(C)C)C(=O)OC(C)(C)C)NC(=O)N,0,1,0
814,CC1=C[C@H](N=N1)[C@@H]2NN[C@@H](N2/N=C/c3cccc(c3)F)S,0,1,0
815,CCCOc1cccc(c1)N[C@@H](C)c2cc(ccc2Cl)Cl,0,1,0
816,CCNC(=O)[C@@H](C)NC(=O)Nc1cc(ccc1OC(C)C)F,0,1,0
817,Cc1cc(ccc1N2CCCC2)NC(=O)C(=O)NCC(C)(C)[NH+]3CCCCC3,0,1,0
818,c1cc(ccc1Nc2ccc(cn2)S(=O)(=O)Cc3ccc4c(c3)CC[NH2+]CC4)F,0,1,0
819,c1ccc(c(c1)NC(=O)COC(=O)c2cc(ccc2N)Br)F,0,1,0
820,C[C@@H](Cn1cc[nH+]c1)NC(=O)NC(C)(C)Cc2ccc(cc2)Br,0,1,0
821,COc1cc(cc(c1OC)Br)/C=N/NC(=O)Cc2csc(n2)N,0,1,0
822,CCC[C@H](C(=O)NC[C@H](c1cccc(c1)F)[NH+](C)C)NC(=O)NCc2ccc(cc2)F,0,1,0
823,C[C@H](C(=O)Nc1ccc(cc1C(=O)[O-])Br)NC(=O)C,0,1,0
824,CCCOc1c(cccn1)CNC(=O)N(CCC(C)C)C2CC2,0,1,0
825,COc1ccc-2c(c1)NC3(CC[NH+](CC3)Cc4cccc(c4O)CC=C)c5n2ccc5,0,1,0
826,CC(C)Oc1cccc(c1)CNC(=O)Nc2ccccc2OCCOC,0,1,0
827,C[C@H]1CCCC[C@@H]1NC(=S)NNC(=O)[C@@H](C)Oc2ccc(cc2)F,0,1,0
828,Cc1ccc(cc1)S(=O)(=O)NNC(=S)Nc2cc(cc(c2)C(F)(F)F)C(F)(F)F,0,1,0
829,CCOc1ccc(cc1NC(=O)C(=O)NCCC(C)C)C#N,0,1,0
830,C[C@H](C(=O)N[C@H](C(=O)N1CCC[C@@H]1C(=O)N[C@@H]2CCCc3c2cccc3)C(C)(C)C)[NH2+]C,0,1,0
831,C[NH+](C)[C@H](CNC(=O)N[C@H](c1ccccc1)C2CC2)c3ccccc3OC,0,1,0
832,CN(CCCOC)C(=O)NCCNc1cccc(c1C#N)F,0,1,0
833,CC[C@@H](c1nc(cs1)C)NC(=O)Nc2ccc(cc2Cl)NC(=O)C,0,1,0
834,C[C@@H](c1ccc(c(c1)F)OC)NC(=O)NC2CC[NH+](CC2)CC3CCCC3,0,1,0
835,Cc1c(nnc(c1C(=S)N)N[C@@H](CC(C)C)C[NH+](C)C)C,0,1,0
836,CCCCn1c2c(c(=O)n(c1=O)Cc3ccccc3F)nc([nH]2)Cc4ccc(cc4)NC(=O)C,0,1,0
837,CC(C)(C)c1ccc(cc1)c2nnc(n2C3CCCC3)SCC[NH2+]CCO,0,1,0
838,Cc1ccc(cc1)[C@H](c2cccs2)[NH2+]CC(=O)c3c(c(c([nH]3)C)C(=O)C)C,0,1,0
839,c1ccc(cc1)N(c2ccccc2)Nc3c(c(nc[nH+]3)NCCC4=CCCCC4)N,0,1,0
840,CCc1ccc(cc1S(=O)(=O)N)/N=C/c2cccc(c2O)OCC,0,1,0
841,CC(=O)Nc1ccc(c(c1)NC(=O)NCC2(CCCCC2)[NH+]3CCCCC3)F,0,1,0
842,C(=O)(C(C(C(C(=O)[O-])(F)F)(F)F)(F)F)[O-],0,1,0
843,Cc1cc(c2=[NH+]C(=O)[C@@H](C=c2c1)[C@H]([C@@H]3NN=NN3C(C)(C)C)[NH+]4CCN(CC4)c5ccccc5)C,0,1,0
844,Cc1ccc(c(c1)OCCCC(C)(C)C(=O)O[C@@H]2[C@H]([C@@H]([C@@H]([C@@H](O2)C(=O)OCC=C)O)O)O)C,0,1,0
845,[H]/N=C/1\C2=C(N=NC2=N[C@H](N1c3ccc(c(c3)C)Cl)SCC(=O)N[C@@H](C)CC)C,0,1,0
846,CCNC(=O)[C@H](C)[NH2+][C@@](C)(c1ccc(c(c1)Cl)F)C(=O)[O-],0,1,0
847,C[C@@H](C(=O)Nc1cc(ccc1Cl)C(F)(F)F)[NH+](C)CC(=O)NCc2ccco2,0,1,0
848,COc1ccc(cc1OC)N[C@H]2/C(=N/S(=O)(=O)c3ccc(cc3)F)/[NH+]=c4ccccc4=[NH+]2,0,1,0
849,CCCN[C@@](C)(CC[NH+]1CCC2(CCCC2)CC1)C(=O)N,0,1,0
850,C1CCc2c(c3c(c(sc3[nH+]c2N4CCCC4)C(=O)NC[C@@H]5CCCO5)N)C1,0,1,0
851,Cc1c(nnc(c1C(=S)N)NC[C@H]2CC[NH+](C2)C(C)C)C,0,1,0
852,CC[C@@H](C)[C@H](C(=O)Nc1ccc(c(c1)Cl)N2CCNC(=O)C2)NC(=O)N,0,1,0
853,CCOc1cccc(c1O)[C@H]2Nc3cc(ccc3C(=O)N2)Cl,0,1,0
854,CCCCC[NH2+][C@@H](CC(=O)Nc1ccc(cc1C)O)C(=O)[O-],0,1,0
855,CCC[C@@H](/C(=N/O)/N)C(=O)N(C)[C@@H](C)c1ccccc1Cl,0,1,0
856,CC(C)[NH2+][C@@H](CSc1ccc(cc1)C(C)(C)C)C(=O)N,0,1,0
857,C[C@H](c1ccc(cc1)n2cncn2)NC(=O)[C@@H](C)NC(=O)OC(C)(C)C,0,1,0
858,C[C@@H]1CCCC[NH+]1[C@@H](C)CNC(=O)C(=O)Nc2cc(ccc2Cl)C(=O)OC,0,1,0
859,CC[C@@]1(C(=O)N(C(=O)N1)NC(=O)C[NH+](Cc2c(ccs2)C)C(C)C)C,0,1,0
860,Cc1ccc(c(c1)[C@H](CCCOc2ccc(cc2)F)C#N)OC,0,1,0
861,CCOC(=O)[C@H]1CCCN(C1)C(=O)CN2CCN(CC2)C(=O)c3csc(n3)Nc4ccc(cc4)Cl,0,1,0
862,Cc1ccc(cc1N)[C@H](CC[NH+]2[C@H](CCC[C@@H]2C)C)O,0,1,0
863,Cc1ccccc1NC(=O)NC[C@H](c2ccc3c(c2)CCCN3C)N4CC[NH+](CC4)C,0,1,0
864,CC[C@@H](c1c(c(nc(n1)N)C)C(=O)NN)Oc2ccccc2C,0,1,0
865,CCn1cc(c(n1)N)S(=O)(=O)NCc2cccs2,0,1,0
866,COc1cc(c(cc1N[C@H]2COC[C@H]2O)Cl)OC,0,1,0
867,CCCCC[C@H](C(=O)NC1CCCCC1)N(C2CCCCC2)C(=O)COC,0,1,0
868,CCC(=O)N(CCCOC)CC(=O)Nc1cc(nn1c2ccc(cc2)C)C(C)(C)C,0,1,0
869,C[NH+]1CCC(CC1)N(C)c2c(c(ncn2)Nc3cc(cc(c3)Cl)Cl)N,0,1,0
870,Cc1ccc2c(c1)[nH]c(n2)SCC(=O)N[C@@H]3NC(=C(S3)C(=O)C)C,0,1,0
871,Cc1ccc(cc1Cl)N2C(=O)[C@H]3[C@H](N(O[C@@H]3C2=O)CCC(=O)N)c4cccc(c4)OC(F)(F)F,0,1,0
872,Cc1cccc(c1)O[C@@H](C)CNc2ccc(cc2)OC[C@@H]3CCCO3,0,1,0
873,c1ccc(c(c1)C(=O)Nc2ccc(cc2Cl)Cl)S(=O)(=O)N,0,1,0
874,C[C@H]1CCCC[C@@H]1NC(=S)NNC(=O)c2ccc(o2)Br,0,1,0
875,Cc1ccccc1[C@@H](C)NC(=O)N[C@@H](c2ccc3c(c2)OCCCO3)C(C)C,0,1,0
876,COc1cccc(c1)CN(C[C@H]2CCCO2)[C@H](c3cc4cc(ccc4[nH]c3=O)OC)c5nnnn5C6CCCC6,0,1,0
877,C[C@H](c1cccc(c1)OC(F)F)NC(=O)Nc2cccnc2OC,0,1,0
878,CCC[C@H]([C@H](CC)Oc1ccc2c(c1)CCC(=O)N2)[NH3+],0,1,0
879,CCCn1cc(cc1C(=O)N(CC(C)C)CC(C)C)Br,0,1,0
880,CC[C@@](C)(C(=S)N)NC(=O)CCOC,0,1,0
881,CC(C)c1ccccc1O[C@@H](CCc2ccc(cc2)OC)C#N,0,1,0
882,CC(C)NC(=O)NC(=O)CNc1cccc(c1OC)Cl,0,1,0
883,Cc1ccc(c(c1)C(C)(C)C)OCCOc2c(cc(cc2Cl)C[NH3+])OC,0,1,0
884,Cc1c(c(n(n1)C(C)C)C)/C=N/Nc2[nH]nc(n2)SCC(=O)NCc3cccc(c3)C(F)(F)F,0,1,0
885,CCOc1ccccc1NS(=O)(=O)c2ccc(s2)CC[NH3+],0,1,0
886,CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)c2c(c3ccc(cc3s2)F)Cl)N,0,1,0
887,Cc1cc(ccc1OCCOc2ccccc2Cl)[C@H](C)O,0,1,0
888,Cc1ccc(c(c1)OCc2nnc(n2N)S[C@@H](c3ccccc3)C(=O)NC4CC4)C(C)C,0,1,0
889,CCCC(CCC)C(=O)NC[C@@H]1CN(C(=O)O1)c2ccc(c(c2)OCC)OCC,0,1,0
890,Cc1ccc(cc1)N(C)c2nc3ccc(cc3s2)N,0,1,0
891,CC[C@H](C)c1ccc(cc1)S(=O)(=O)N[C@@H]2CCCC[C@@H]2[NH3+],0,1,0
892,CC1=C([C@@H](NC(=S)N1)c2cccc(c2)F)C(=O)Nc3ccc(cc3OC)OC,0,1,0
893,CC(=O)Nc1ccc(cc1)NC2=NC(=O)/C(=C\c3cccs3)/S2,0,1,0
894,CCOc1ccc(cc1)n2c(nnc2S[C@H](C(C)C)C(=O)NC(=O)N)Cc3ccccc3,0,1,0
895,Cc1ccc(cc1)[C@H](C2CC2)NC(=O)Nc3cc(c[nH]c3=O)C(F)(F)F,0,1,0
896,CC(C)S(=O)(=O)c1cc(ccc1N2CCN[C@@H](C2)c3ccccc3O)O,0,1,0
897,CCCN(Cc1ccccc1O)C(=O)NC2(CCOCC2)c3ccc(cc3)F,0,1,0
898,CCc1ccc(c(c1)Br)OCC(=O)NC(=S)NNC(=O)c2ccc(cc2)C(C)(C)C,0,1,0
899,C[C@H](C(=O)c1ccc(cc1)C(C)(C)C)OC(=O)c2csc(n2)NCC=C,0,1,0
900,c1cc(sc1)c2nc(on2)C[NH2+]C3CCC(CC3)C(=O)[O-],0,1,0
901,C1CCC(CC1)OC[C@@H](C[NH2+]C2(CCCCC2)CO)O,0,1,0
902,Cc1ccc(cc1)[C@H]2C(=CN(N2)c3ccccc3)/C=N/N4[C@@H](N=[NH+]C4=S)c5cc[nH+]cc5,0,1,0
903,CC[C@H]([C@@H](c1c(ccs1)C)Sc2n[nH]c(=O)n2CC)[NH3+],0,1,0
904,C[C@@]12CCCC[C@H]1CC[C@@H]3[C@@H]2CC[C@@]4([C@@H]3CC[C@@]4(C/[NH+]=C/c5cccc(c5O)OC)O)C,0,1,0
905,CN(Cc1cccc(c1)C(=O)N)c2cn[nH]c(=O)c2Cl,0,1,0
906,C[C@H](COC)Nc1c(c(ncn1)NC2CCCC2)N,0,1,0
907,CC[C@@H]1CCCC[C@@H]1NC(=O)N(CC(=O)[O-])[C@@H](C)CC,0,1,0
908,CC[C@@H](C)Sc1[nH]c(=O)c(c(n1)N)NC(=O)c2ccc(cc2)C(F)(F)F,0,1,0
909,Cc1cc(nc(n1)N/C(=N\C(=O)Nc2ccccc2)/NCCC3=c4ccccc4=[NH+]C3)C,0,1,0
910,Cc1ccnc(n1)NCc2ccc(cc2)c3ccn[nH]3,0,1,0
911,Cc1ccc(cc1C)NC(=O)CSC2=C([C@@H](C(=C(N2)C)C(=O)OCC=C)c3ccc(c(c3)OC)O)C#N,0,1,0
912,CCC1=NN[C@H](O1)C2=NC=C(C2)S(=O)(=O)NCc3ccc(cc3)F,0,1,0
913,Cc1ccc(c(c1)NC(=O)[C@]23CC[C@](C2(C)C)(/C(=N/O)/C3)C)OC,0,1,0
914,CC1CCN(CC1)c2ccc(cc2C(=O)NC(=S)Nc3ccc(c(c3)OC)c4ccc(o4)CO)[N+](=O)[O-],0,1,0
915,CCOc1cc(ccc1OCc2ccc(cc2Cl)F)C[NH2+]C(C)(C)CO,0,1,0
916,CCCNC(=O)Nc1c(n[nH]c1C2CC2)c3ccc(cc3C)C,0,1,0
917,Cc1cc2c(cc1C)nc([nH]2)/C(=C/c3cc(c(c(c3)Cl)O)OC)/C#N,0,1,0
918,Cc1cc(c(c(c1)c2c3c([nH]n2)C(=O)N([C@H]3c4ccc(c(c4)OC)OCC=C)CCCO)O)C,0,1,0
919,COc1cc(ccc1OCc2ccc(cc2)Cl)/C=N/NC(=S)NC3CCCCC3,0,1,0
920,C[C@H](Cc1ccsc1)N[C@H](C)c2cccc(c2)C(F)(F)F,0,1,0
921,CC(C)[C@@H](C(=O)NC(=O)N)Sc1cc2c(cc1Cl)OCCO2,0,1,0
922,CCN(CC[C@@H](c1cc(c(cc1OC)C)C)O)c2ccccc2,0,1,0
923,c1ccc(c(c1)CCNc2ncc(c(n2)c3ccc(cc3)F)c4[nH]ccn4)Cl,0,1,0
924,C[C@@H]1CCC[C@H]([NH+]1C[C@@H](COc2ccc(cc2)/N=C/c3cccc(c3O)OC)O)C,0,1,0
925,c1ccc2=[NH+]/C(=N\S(=O)(=O)c3cc(ccc3Cl)Cl)/[C@@H]([NH+]=c2c1)NCc4ccc(cc4)Cl,0,1,0
926,COC(=O)[C@@H]([C@H]1CCC=CC1)NCC(F)(F)F,0,1,0
927,C[C@@H](C(=O)Nc1cccc(c1)c2ccc(o2)CO)Oc3ccc(cc3Cl)Cl,0,1,0
928,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1ccc(cc1)[N+](=O)[O-])N(Cc2ccco2)C(=O)c3cccc(c3O)O,0,1,0
929,Cc1c(c([nH]c1C(=O)OC)C)C(=O)C2=C(C(=O)N([C@H]2c3cc(c(c(c3)OC)OC)OC)CCC[NH+](C)C)[O-],0,1,0
930,CC[C@@H](C)c1ccc(cc1)[C@@H](c2cccs2)NC(=O)COc3ccc(cc3)C(=O)N,0,1,0
931,Cc1ccc(c(c1)S(=O)(=O)NCC2CCN(CC2)C(=O)Nc3cccs3)OC,0,1,0
932,Cc1c(c(n2cnc(c2n1)C(=O)N)C)CCC(=O)N(C)CC(C)C,0,1,0
933,CC(C)(C)NC(=O)[C@@H](c1ccc(c(c1)OC)O)N(Cc2ccco2)C(=O)c3cc(ccc3[O-])[N+](=O)[O-],0,1,0
934,C[C@H](c1nc(nc(n1)N(C)C)N)Sc2nc3c(c4c(s3)CCCC4)c(=O)n2CCC(C)C,0,1,0
935,c1ccc2=[NH+]CC(=c2c1)C[C@H](COc3cc(cnc3)/C=C/c4ccncc4)[NH3+],0,1,0
936,c1c2c(cc(c1C(=O)[O-])O)NC(=O)C[C@H]2c3nc4c(s3)CCCC4,0,1,0
937,Cc1ccc(cc1)[C@@H](CNC(=O)NCC(=O)N2CCCCC2)[NH+]3CCCC3,0,1,0
938,c1ccc(cc1)CN(C[C@@H]2CCCO2)C(=S)NC3CCCCCCC3,0,1,0
939,CCN(CC)C(=O)[C@H](C)Nc1ccc(cc1C)OCC(=O)N,0,1,0
940,Cc1ccc(cc1)NCC(=O)N/N=C/c2ccc(o2)c3cccc(c3Cl)Cl,0,1,0
941,c1cc(oc1)CNC(=O)CSc2nc3ccc(cc3s2)NC(=O)Nc4ccc(c(c4)Cl)F,0,1,0
942,Cc1ccc(cc1NC(=S)NC2CC([NH2+]C(C2)(C)C)(C)C)S(=O)(=O)N(C)C,0,1,0
943,CN(C)CC[NH2+]C[C@@H](CN1CCn2c3ccc(cc3c4c2[C@@H]1CCC4)C5CCCCC5)O,0,1,0
944,Cc1c(c([nH]c1C(=O)NNC(=S)Nc2ccccc2C(C)C)C)C(=O)C,0,1,0
945,c1ccc(cc1)C(c2ccccc2)C(=O)N[C@H](C(Cl)(Cl)Cl)NC(=S)N[C@H]3N=CN=N3,0,1,0
946,Cc1ccc(c(c1)NC(=O)Cc2nc(cs2)COC(=O)CN3C(=O)[C@]4(CCCC[C@H]4C)NC3=O)C,0,1,0
947,CCOC(=O)c1c2c(sc1NC(=S)N[C@H](C(Cl)(Cl)Cl)NC(=O)CF)CCCC2,0,1,0
948,Cc1cc(ccc1C(=O)N)NC(=O)N(C)Cc2c(cccc2Cl)F,0,1,0
949,CC[C@H](c1ccc(cc1)F)Nc2ccc(cc2)OCC#N,0,1,0
950,CC(=O)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=C/C(=N\OCC(=O)N[C@H](Cc5c[nH]cn5)C(=O)OC)/CC[C@]34C)C,0,1,0
951,CCOC(=O)C1=NO[C@@H](C1)CNC(=O)C2=NO[C@H](C2)CNC(=O)c3c(onc3c4ccccc4Cl)C,0,1,0
952,Cc1ccn2c(c1)nc(c2C[C@@H](C(=O)OC)N)c3ccc(cc3)[N+](=O)[O-],0,1,0
953,CC(C)Cc1cc(nc(n1)N)C(=O)N2CCC3=c4ccccc4=[NH+][C@H]3[C@H]2c5ccccc5F,0,1,0
954,c1cc(cc(c1)Cl)Cc2nc(on2)CNc3ccc(cc3C(=O)N)Cl,0,1,0
955,Cc1ccc(c(c1)C)NC(=O)[C@H](C)[NH+]2CCC(CC2)NC(=O)OC(C)(C)C,0,1,0
956,CCC[NH2+][C@@H](C)[C@H](c1ccccc1S(=O)(=O)N)C(C)C,0,1,0
