,Unnamed: 0,Unnamed: 0.1,true_index,SPLIT,QED,logP,TPSA,HBD,HBA,valence,maxCharge,minCharge,jIndex,molWt,can,score,time
8027,75857,75857,34852,train,0.6913228607711874,3.2390800000000013,67.64,0,6,104,0.1997129185330476,-0.4610190779837125,1.722491088575879,296.355,Cn1c(SCc2ccc(C#N)cc2)nnc1-c1ccco1,0,0
8028,75858,75858,1568144,train,0.7827918023806651,2.9879000000000016,61.36,3,2,116,0.4179042592234816,-0.3962950487532325,2.021889056185377,302.296,O=C(Nc1ccccc1C(F)(F)F)NC(CCO)C1CC1,0,0
8029,75859,75859,447331,train,0.9305884878957736,3.387500000000002,63.24,1,3,116,0.2292499359827867,-0.3255976360855721,2.2351675479456383,309.4310000000001,CC(C)(C)C(=O)Nc1cccc(S(=O)(=O)C2CCCC2)c1,0,0
8030,75860,75860,602455,train,0.8045507998483024,2.23512,60.17,0,4,96,0.18534086960447976,-0.3600501806173051,2.330644381400676,273.26,Cc1cc(CS(=O)(=O)c2ccc(F)c(F)c2)on1,0,0
8031,75861,75861,475250,train,0.8601883498690864,0.9314,60.49,1,5,106,0.2501448039817709,-0.3975407900748471,1.8520602415579528,265.357,CCC1COCCN1CCCn1cc(N)ccc1=O,0,0
8032,75862,75862,99313,train,0.7996533811157267,3.670420000000002,68.02000000000001,1,4,110,0.2479314605886709,-0.4161182928767748,1.9419672961230057,293.326,CC(=O)Nc1cccc(-c2nnc(-c3ccccc3C)o2)c1,0,0
8033,75863,75863,802897,train,0.7257004212422932,2.900800000000001,70.59,3,4,122,0.24317240824381745,-0.4889207225322738,1.9386099356063518,338.76599999999996,O=C(CNc1ccc(F)cc1OCCO)Nc1ccc(Cl)cc1,0,0
8034,75864,75864,1205007,train,0.7502518057422923,1.8382,115.91,2,8,116,0.2794163514728716,-0.4967677868950709,1.7643042944762526,328.35700000000014,COc1ccc(-c2nsc(NC(=O)c3nccnc3N)n2)cc1,0,0
8035,75865,75865,897610,train,0.8809659821623812,2.8749,58.56,2,3,102,0.22483709206003166,-0.5078857713312014,2.0295536528338376,269.3,COc1ccc(C2CC(=O)Nc3cc(O)ccc32)cc1,0,0
8036,75866,75866,1284487,train,0.8730507828815335,2.4686200000000005,55.32000000000001,0,4,114,0.2536230794175093,-0.4731197598837312,1.5766674485062881,297.35800000000006,Cc1ccccc1C(=O)N1CCC(Oc2cnccn2)CC1,0,0
8037,75867,75867,1474232,train,0.8547489556533405,4.165720000000003,54.71000000000001,1,3,128,0.32146745441618546,-0.4591793566325872,1.5055948185434995,328.4120000000001,Cc1cc2cccc(NC(=O)N3CCCC4(CCOCC4)C3)c2o1,0,0
8038,75868,75868,924340,train,0.7700300597413442,1.2707000000000002,58.69,0,5,130,0.2891516048232874,-0.4540112671833725,1.5907791890660354,339.3950000000001,C#CCCN1CCN(C(=O)c2ccc(Cn3ccccc3=O)o2)CC1,0,0
8039,75869,75869,303003,train,0.866499696210604,2.0904,77.05,0,6,122,0.25656381288489444,-0.33897315888300433,1.4259197538877275,315.377,Cn1cc(C(=O)N2CCC(c3nc(C4CCCC4)no3)C2)cn1,0,0
8040,75870,75870,356392,train,0.8681113916967182,2.3909200000000004,51.66,0,4,108,0.25495925970758376,-0.45359547490454905,1.719595932116239,284.315,Cc1ccc(C(=O)N(C)Cc2ccc3c(c2)OCO3)cn1,0,0
8041,75871,75871,1012922,train,0.8796684432554132,3.490200000000001,46.92,1,3,112,0.40751611442944585,-0.3191415640625841,2.1359073240777304,321.66099999999994,O=C(Nc1cnn(CC(F)(F)F)c1)c1c(F)cccc1Cl,0,0
8042,75872,75872,673671,train,0.5389056256789788,-0.8150999999999982,129.97,4,5,102,0.2460407028266489,-0.3810952312053163,2.7234815755180395,275.33400000000006,CCCNC(=O)C(C)NS(=O)(=O)c1c[nH]nc1N,0,0
8043,75873,75873,1383206,train,0.7704015025861092,3.715500000000002,58.57,1,5,122,0.11999780513120048,-0.378360387491442,1.6409246755334286,339.8300000000001,Cc1c(CNc2cnn(Cc3ccc(Cl)cc3)c2)cc(C#N)n1C,0,0
8044,75874,75874,40755,train,0.8041071455258421,1.4592999999999996,81.7,1,5,116,0.3433803921322129,-0.4819118259825894,1.9812937682995355,313.3750000000001,COC(=O)COc1ccc(S(=O)(=O)NC2CCCC2)cc1,0,0
8045,75875,75875,415491,train,0.8020492036023082,1.7721,68.98,0,5,120,0.2892336243338634,-0.4506389353447253,1.5652660575980784,315.3250000000001,O=C(c1cc(=O)c2ccccc2o1)N1CCC2(CC1)OCCO2,0,0
8046,75876,75876,35636,train,0.7103144483623843,1.5378999999999996,65.06,0,7,130,0.3317044669653509,-0.3118387879454047,1.9541291834641488,339.39900000000006,CCc1ccc(N2CCCn3c2nc2c3c(=O)n(C)c(=O)n2C)cc1,0,0
8047,75877,75877,895246,train,0.8644637148759227,0.3605999999999989,93.01,1,6,126,0.2439408541337253,-0.3529976628682716,1.4080397990179734,320.3970000000002,O=C(NC1CCN(C(=O)Cn2cnnn2)CC1)C1CCCCC1,0,0
8048,75878,75878,464283,train,0.7076007511018699,1.8698,78.86,0,7,102,0.25558588688830985,-0.3683729704759461,1.7086048726371408,271.28,Cn1nnc2cc(-c3noc(C4CCCO4)n3)ccc21,0,0
8049,75879,75879,1278745,train,0.8720672125622588,1.94022,93.61,1,4,124,0.2709753545767332,-0.4477228260960847,1.9840089230184828,336.41300000000007,Cc1oc(S(N)(=O)=O)cc1C(=O)N(C)CCCc1ccccc1,0,0
8050,75880,75880,1092476,train,0.7548006401620132,2.27742,65.11999999999999,3,3,104,0.2526697325617054,-0.5076629512405101,2.219569765629115,290.75000000000006,Cc1ccc(O)c2c1C(c1cc(Cl)c[nH]c1=O)NCC2,0,0
8051,75881,75881,821162,train,0.6926991565983839,1.8468,94.55,1,8,114,0.3453549446645557,-0.491700922132976,1.5913965576591156,319.346,CCOc1ccccc1NC(=O)CSc1nn2cnnc2o1,0,0
8052,75882,75882,402792,train,0.9292945795476388,2.3013000000000003,60.45,1,4,102,0.25144470091423343,-0.4535950202654983,1.7325905227980092,270.28799999999995,CC(NC(=O)c1ccc2c(c1)OCO2)c1ccccn1,0,0
8053,75883,75883,1416821,train,0.7672988698935411,3.491900000000003,44.12000000000001,0,4,118,0.3077889734904221,-0.4571478692105027,2.0132826283597813,308.3280000000001,CC(C)C(OC(=O)CCn1cccn1)c1ccc(F)c(F)c1,0,0
8054,75884,75884,413293,train,0.8480438490493852,3.5616000000000017,38.77,0,3,124,0.23453442929872306,-0.4567219788975708,1.7269474736670158,323.3920000000001,CCC1CN(C(=O)C2c3ccccc3Oc3ccccc32)CCO1,0,0
8055,75885,75885,1033188,train,0.7315856022983216,1.6287200000000002,85.69,1,6,102,0.3603364080507935,-0.4611634842554416,2.0179042370055296,271.2800000000001,CCOC(=O)c1nn(-c2nc3ccccc3[nH]2)nc1C,0,0
8056,75886,75886,992180,train,0.7716215248933115,1.6405999999999992,84.66000000000003,2,3,132,0.31701361793535804,-0.4886767498414391,1.6570116568428168,341.3580000000001,NC(=O)CC1CCN(C(=O)NCCOc2ccc(F)cc2F)CC1,0,0
8057,75887,75887,1464965,train,0.8908290854633024,2.4268,61.96,2,2,102,0.2156363705232699,-0.36391251822691495,2.017779842235826,302.758,O=S(=O)(Cc1ccc(F)c(Cl)c1)NCc1ccc[nH]1,0,0
8058,75888,75888,1012880,train,0.8025429272055853,3.038800000000001,51.85,1,4,120,0.4075161144235184,-0.33804650657465285,1.6554497043734882,322.29,O=C(Cn1ccc2ccccc21)Nc1cnn(CC(F)(F)F)c1,0,0
8059,75889,75889,1427937,train,0.9252089625444124,3.7885000000000018,59.81,1,5,126,0.2548043310355286,-0.3438045030020906,2.1829513825802045,334.4890000000001,CC(C)c1nc(C(C)NC(=O)c2cn(C)nc2C(C)(C)C)cs1,0,0
8060,75890,75890,550316,train,0.8810874271700674,0.4890999999999999,80.12,1,5,120,0.2247751503197432,-0.3484985162794857,1.5580345417548611,305.3820000000002,CC(=O)N1CCCC(C(=O)NCc2nnc3n2CCCC3)C1,0,0
8061,75891,75891,1442514,train,0.9003228978391239,3.955120000000004,23.47,1,3,96,0.11541007436484713,-0.5079553224591197,2.0639154910905475,261.39000000000004,Cc1ccc(CN(C)C(C)c2cccc(O)c2)s1,0,0
8062,75892,75892,1091085,train,0.8352828072701428,1.4404,56.27000000000001,1,5,96,0.23080064039417506,-0.4535847233138126,1.8221328665218117,255.277,c1cnc(C2NCCc3cc4c(cc32)OCO4)cn1,0,0
8063,75893,75893,1059319,train,0.7687688055547521,3.894800000000002,58.12000000000001,1,4,128,0.25443391781659586,-0.3731091810950877,2.034557150516512,334.423,CCC(c1ccncc1)N(C)C(=O)c1cc(NC)nc2ccccc12,0,0
8064,75894,75894,392257,train,0.8719944990916814,2.01622,67.16,2,5,90,0.25606814657651755,-0.4674762730222218,2.06385855421842,251.311,CNc1snc(C)c1C(=O)NCc1ccco1,0,0
8065,75895,75895,1065321,train,0.8534563179486406,1.3020999999999994,78.50999999999998,2,4,122,0.2418961883592951,-0.3697692237105297,2.193949986882179,329.3970000000002,CC(NS(C)(=O)=O)C(=O)Nc1c(F)cccc1N1CCCC1,0,0
8066,75896,75896,340453,train,0.7884607807719044,3.277300000000001,60.45,1,5,104,0.2553017779024374,-0.4535950202514183,1.5949963011810682,298.3230000000001,O=C(Nc1ccc2ncsc2c1)c1ccc2c(c1)OCO2,0,0
8067,75897,75897,548815,train,0.8146911983604489,1.8097,70.67,2,3,110,0.3188157905497939,-0.3828595466384415,2.678716924851858,299.758,COCCNC(=O)Nc1ccc(C(=O)N(C)C)c(Cl)c1,0,0
8068,75898,75898,424191,train,0.8667122902042766,1.99752,60.13,0,5,110,0.3641536179093999,-0.2848822652253446,2.000301741480812,286.3350000000001,Cc1cccc(N2Cc3nc(=O)n(CC(C)C)n3C2=O)c1,0,0
8069,75899,75899,136268,train,0.8298119426049929,1.8400999999999992,98.48,1,9,118,0.23617862630284875,-0.2997907276805811,1.5086744718991638,339.4500000000002,Cn1nnnc1SCC(=O)Nc1nnc(C2CCCCC2)s1,0,0
8070,75900,75900,526615,train,0.9054560326873948,2.3231,63.99,1,4,102,0.24006202733613216,-0.2398221763625019,2.2335132791867847,344.23400000000015,CCCNS(=O)(=O)c1ccc(-n2cc(Br)cn2)cc1,0,0
8071,75901,75901,347977,train,0.9343347433574716,2.8466000000000014,41.99,1,2,98,0.2538201550101508,-0.3515545490822624,1.9272616721010882,278.714,O=C(NCCc1ccccn1)c1cc(Cl)ccc1F,0,0
8072,75902,75902,687103,train,0.929888186393096,2.7473000000000014,53.68,1,3,104,0.22598630029665465,-0.5079551832517843,1.608254248493703,271.316,CN(Cc1cccc(O)c1)C(=O)C1CC1c1ccco1,0,0
8073,75903,75903,18980,train,0.9323195307172344,3.095200000000001,47.56,1,3,104,0.2554348794378157,-0.4965985741600557,2.216771967808018,275.279,COc1cc(OC)cc(C(=O)Nc2ccc(F)cc2)c1,0,0
8074,75904,75904,960822,train,0.8134826986238272,1.7134000000000005,94.32,1,6,110,0.3220477383125243,-0.4077484395317911,1.9999586399410527,289.291,COCCc1nnc(NC(=O)c2ccc(C(C)=O)cc2)o1,0,0
8075,75905,75905,587611,train,0.8826125240665234,3.6453000000000015,41.57,1,2,122,0.3217263586104657,-0.3828495629928728,2.0882756675685554,320.33900000000006,COCCN(Cc1ccccc1)C(=O)Nc1cc(F)cc(F)c1,0,0
8076,75906,75906,741205,train,0.7701779595741785,2.7612200000000007,70.67,2,4,118,0.2299995811030927,-0.3547501864121551,1.828086580673852,318.44600000000014,Cc1n[nH]c(SCC(=O)NCC(c2ccccc2)C(C)C)n1,0,0
8077,75907,75907,25662,train,0.7714639986869711,2.8140000000000014,73.78,0,7,134,0.3603320153713883,-0.4927842178907555,2.1532614596938124,345.39900000000017,CCOC(=O)c1nc2cc(OC)c(OC)cc2nc1N1CCCCC1,0,0
8078,75908,75908,1144374,train,0.8222288859637534,3.4264800000000006,49.82,0,3,92,0.4493692967537193,-0.4495310320953724,2.501575844335711,252.195,N#CCc1cc(-c2ccccn2)oc1C(F)(F)F,0,0
8079,75909,75909,1387054,train,0.8778827367538826,3.597620000000002,55.4,1,3,114,0.2582819962432396,-0.493659693167942,2.2607308255364176,301.31699999999995,COc1cccc(C(=O)Nc2ccc(C(C)=O)c(C)c2)c1F,0,0
8080,75910,75910,210523,train,0.7829966364340232,3.3523000000000014,86.48,1,6,128,0.3221478435275492,-0.4935757976291011,1.6075135186955285,331.3720000000001,CCCCOc1cccc(C(=O)Nc2nnc(C3CCCO3)o2)c1,0,0
8081,75911,75911,1423726,train,0.8248330925894954,1.87932,85.24999999999999,2,5,122,0.3373517357109966,-0.4654174025077351,1.82214065899055,316.3610000000001,COC(=O)c1cccc(CCNC(=O)Nc2cc(C)n(C)n2)c1,0,0
8082,75912,75912,492587,train,0.7939927607255101,1.4773199999999995,103.95000000000002,3,4,106,0.2647872281279935,-0.3262605348078085,2.2594835435515743,294.336,CC(=O)Nc1cccc(NS(=O)(=O)c2cn[nH]c2C)c1,0,0
8083,75913,75913,340085,train,0.6754547374669093,1.6369999999999998,133.23,2,8,122,0.3609042845354844,-0.4611531835116226,2.089374345671506,327.3000000000001,CCOC(=O)c1noc2ncnc(Nc3ccccc3C(N)=O)c12,0,0
8084,75914,75914,1546943,train,0.8987742715254504,3.809120000000002,63.25,2,4,122,0.31982388158521663,-0.3812671157841844,1.6798424939051997,331.4410000000002,Cc1nc(-c2ccccc2)sc1NC(=O)NC1(C)CCOCC1,0,0
8085,75915,75915,359131,train,0.9134123189980108,2.761240000000001,54.71000000000001,1,5,124,0.2611877441072827,-0.4646399748609932,1.7054022788582792,334.4410000000002,Cc1ccc(C(CNC(=O)c2sccc2C)N2CCOCC2)o1,0,0
8086,75916,75916,1168429,train,0.8334091104142337,0.5501999999999998,96.55,2,5,128,0.2545605910172822,-0.4809677261284941,1.576799356737134,332.3600000000001,COc1ccc2[nH]cc(C(=O)NCCC(=O)N3CCOCC3)c2n1,0,0
8087,75917,75917,881338,train,0.67255806671202,1.7754999999999992,92.69,2,6,120,0.2539817881869337,-0.3524557591524939,1.5005260285150777,320.35600000000005,O=C(NCCNc1ncccn1)c1cnc(-c2ccccc2)nc1,0,0
8088,75918,75918,1209837,train,0.8622161124346862,1.4794999999999991,55.63,1,5,98,0.22587331715472225,-0.3825602060729929,1.9213145081075693,267.35400000000004,CCC(COC)NC(=O)Cc1cn2ccsc2n1,0,0
8089,75919,75919,1390829,train,0.8503764428033365,2.2936200000000007,46.84,0,4,120,0.4055348800311734,-0.3828507669371403,2.3293824258490177,315.295,COCCN(CC(F)(F)F)C(=O)c1cnc2ccc(C)cn12,0,0
8090,75920,75920,734455,train,0.9360377915819008,3.4077800000000016,52.89,1,2,106,0.2242054631085982,-0.3260868048343806,1.9236369428111584,286.28099999999995,N#Cc1ccc(NC(=O)CCc2cc(F)ccc2F)cc1,0,0
8091,75921,75921,1209562,train,0.8933933877009756,3.4591000000000016,38.33,1,2,110,0.2534676020732056,-0.36685167785107137,1.9036235127221683,275.39200000000005,CCC1CCC(NC(=O)C(OC)c2ccccc2)CC1,0,0
8092,75922,75922,169955,train,0.6994762295576796,4.0256000000000025,77.25000000000001,1,6,126,0.2931232350971245,-0.4505017229087694,1.871167531021311,345.42400000000015,CCCc1nnc(NC(=O)c2oc3ccccc3c2COCC)s1,0,0
8093,75923,75923,1291832,train,0.84156601289171,2.706600000000001,37.27,1,2,106,0.3174610029202071,-0.3525015413156564,1.8199045694228413,263.38500000000005,CC(C)C(C)N(C(=O)NCCn1cccc1)C1CC1,0,0
8094,75924,75924,1073343,train,0.7453253448637237,1.93242,105.93,2,6,112,0.2756440236067843,-0.4837666116416068,1.5670873830848426,299.29,Cc1noc(COc2ccc(NC(=O)c3cc[nH]n3)cc2)n1,0,0
8095,75925,75925,475419,train,0.8494831767869951,3.2628000000000013,33.2,0,2,108,0.2549379269340805,-0.3386006091483843,1.957825136744136,288.29700000000014,O=C(c1cncc(-c2cc(F)ccc2F)c1)N1CCCC1,0,0
8096,75926,75926,1561924,train,0.6730129088211853,2.5155000000000003,66.24000000000001,0,6,124,0.3430518987239723,-0.4949537410426244,1.7238240840505432,329.33100000000013,COc1c(C(=O)OCCc2ccc(F)cc2)cnc2c1cnn2C,0,0
8097,75927,75927,1102741,train,0.7631785823385567,2.325,58.28000000000001,2,4,102,0.1173875383306666,-0.507881969745415,2.086914389012366,268.316,OCCc1nc2cc(O)ccc2n1Cc1ccccc1,0,0
8098,75928,75928,682375,train,0.8542461586067086,2.3285600000000004,59.23,0,5,96,0.2728764987635506,-0.3610912355994544,2.1304042512747485,265.33799999999997,Cc1nc(C(=O)N(C)Cc2c(C)noc2C)cs1,0,0
8099,75929,75929,1174643,train,0.9447775716609818,3.3975000000000017,49.41,1,3,112,0.2577982564657543,-0.3243426387036429,1.8988775278199668,312.394,CCN(C(=O)c1ccc2c(c1)SCC(=O)N2)c1ccccc1,0,0
8100,75930,75930,951870,train,0.8508928624158649,1.95512,84.94,1,5,130,0.4089972784487597,-0.4553019221046368,1.7813450268557445,334.37200000000007,COC(=O)N1CCCC(C(=O)OCC(=O)Nc2ccc(C)cc2)C1,0,0
8101,75931,75931,205583,train,0.6890914703271629,2.3427999999999995,44.0,0,4,100,0.3353655379353525,-0.2959132774279901,2.454628684773544,286.718,Cn1c(=O)n(-c2ccc(Cl)cc2)c(=O)c2ccccc21,0,0
8102,75932,75932,261680,train,0.8118468556855284,3.831500000000003,49.41,1,2,120,0.2554632829153238,-0.3385848678094892,2.0226779678094187,302.4180000000002,CCCCCC(=O)Nc1ccccc1C(=O)N1CCCCC1,0,0
8103,75933,75933,673263,train,0.7167762463764084,3.327700000000002,64.53,0,6,124,0.283136498804331,-0.4967570868146252,1.4092885070257817,325.36800000000005,COc1cccc(CN2CCC(c3nnc(-c4ccco4)o3)C2)c1,0,0
8104,75934,75934,1578376,train,0.7982619467980151,2.0274400000000004,57.53,0,6,112,0.32589025750842776,-0.4609445847229238,1.937139337558292,299.39200000000005,COC1CCCC(OC(=O)Cn2c(C)c(C)sc2=O)C1,0,0
8105,75935,75935,1434405,train,0.7979447035539934,3.878100000000003,21.06,0,3,124,0.4163271884841761,-0.2989088328063838,1.6714381165192531,327.325,Fc1ccc(CN2CCC(n3cccn3)CC2)c(C(F)(F)F)c1,0,0
8106,75936,75936,838164,train,0.844194819712698,1.4433999999999994,93.41,1,6,98,0.4330503289658332,-0.3823807900409227,2.601935415616476,268.202,Cc1cc(C(F)(F)F)nc(-n2ncc(C#N)c2N)n1,0,0
8107,75937,75937,1549993,train,0.7778460615786376,2.6439000000000004,74.85,2,3,108,0.2365971874225025,-0.3445298218215322,1.898576868803809,305.334,O=S(=O)(Cc1ccccc1F)Nc1cccc2[nH]cnc12,0,0
8108,75938,75938,1235012,train,0.8429190851081501,1.0256199999999998,75.71,1,4,118,0.32756229673134263,-0.4674934602544373,2.0085880798298588,304.34600000000006,COC(=O)C(C)NC(=O)C1CC(=O)N(c2ccc(C)cc2)C1,0,0
8109,75939,75939,497476,train,0.9246315070746152,4.001400000000002,38.06,1,3,102,0.4174441771965249,-0.469297318955835,1.974584517381485,290.672,FC(F)(F)c1cnc(NCCc2ccco2)c(Cl)c1,0,0
8110,75940,75940,954280,train,0.7993846947455979,1.9924,55.63,1,6,102,0.13760667355427428,-0.3057985945076133,1.4316328841578383,285.376,c1ccc2sc(CNC3CCc4ncnn4C3)nc2c1,0,0
8111,75941,75941,928486,train,0.8587829734006183,2.722800000000001,50.52,0,4,92,0.2524541703822395,-0.4676597619394744,2.2920380735073493,271.363,CC(c1ccco1)N(C)S(=O)(=O)c1cccs1,0,0
8112,75942,75942,221367,train,0.6216791834454092,3.189420000000001,60.04,1,6,126,0.15717297618918585,-0.3652497401882923,1.7647507645497476,336.374,Cc1c(-c2nc3cnccn3c2NCc2ccc(F)cc2)cnn1C,0,0
8113,75943,75943,690725,train,0.8809561986786474,0.2851199999999998,65.77000000000001,1,7,108,0.24153625844050705,-0.3510089364675549,1.5534987132148894,294.384,Cc1cn2nc(NCC(=O)N3CCN(C)CC3)sc2n1,0,0
8114,75944,75944,1319797,train,0.7971107562454763,1.707699999999999,66.81,1,4,108,0.2557807928194145,-0.3602713544951373,1.91621491453962,287.29800000000006,CN(Cc1ncnn1C)C(=O)c1c[nH]c2cccc(F)c12,0,0
8115,75945,75945,1303111,train,0.8718738962650868,1.95512,58.2,2,2,116,0.2389083904188284,-0.3542358161069616,2.3231585694106878,294.37000000000006,Cc1cc(F)ccc1CCNC(=O)CNC(=O)C(C)(C)C,0,0
8116,75946,75946,56708,train,0.7614069320546004,3.260600000000001,43.84,1,3,94,0.12731071522385878,-0.38356672641646494,2.0445282300047807,253.28000000000003,Nc1cc(-c2ccc(F)cc2)nn1-c1ccccc1,0,0
8117,75947,75947,1079978,train,0.7519773174563507,3.152700000000001,61.36,3,2,112,0.3187440514540389,-0.39340735385277786,2.4411064162875817,286.322,CC(O)CC(C)CNC(=O)Nc1cccc(C(F)F)c1,0,0
8118,75948,75948,890646,train,0.7845460448276019,0.38030000000000097,84.31,2,6,134,0.3147584377360145,-0.3737176378372883,1.3740309950917948,336.44000000000017,CC(C)CN1CCOC(CNC(=O)NCc2nnc3n2CCC3)C1,0,0
8119,75949,75949,794315,train,0.8701691195988942,2.2655000000000003,51.58,1,5,96,0.12250183891208385,-0.4966248112463502,1.8372116509596432,265.33399999999995,COc1cccc(OCCc2nc(CO)cs2)c1,0,0
8120,75950,75950,1415962,train,0.8749034055307314,4.051720000000002,54.02,2,2,122,0.3187830876089369,-0.3369927537601887,2.010076827364765,311.4290000000001,CCc1cccc(C)c1NC(=O)NCC(C)(C)c1ccncc1,0,0
8121,75951,75951,1349175,train,0.8617756223847183,3.993300000000003,51.22,1,4,128,0.26252579416407823,-0.3710282362127673,1.543512470750996,344.48,CC(C)(CNC(=O)c1cnc(C2CCCO2)s1)Cc1ccccc1,0,0
8122,75952,75952,1372091,train,0.7982746821110664,3.1816000000000013,69.03999999999999,1,5,116,0.2595214000487501,-0.4965671004626521,1.7978525418980509,328.759,COc1ccnc(NC(=O)c2cnn(-c3ccccc3Cl)c2)c1,0,0
8123,75953,75953,697566,train,0.7479472205541631,-0.5654999999999997,94.22,2,4,102,0.3173341721754741,-0.3361973092679155,1.677292554481383,264.289,O=C(c1c[nH]nn1)N1CCCC(N2CCNC2=O)C1,0,0
8124,75954,75954,628250,train,0.6041630240764623,3.055600000000002,69.67,0,5,116,0.3424348245571047,-0.4952531143662756,2.2712065281080918,320.3660000000001,CCC(=O)c1ccc(OS(=O)(=O)c2ccccc2OC)cc1,0,0
8125,75955,75955,363850,train,0.8657978414195288,1.9371,43.7,0,4,110,0.26983475595254125,-0.4857615437965301,1.6513441013590242,286.331,CN(CC1COc2ccccc2O1)C(=O)c1cccn1C,0,0
8126,75956,75956,1025792,train,0.8887359069358975,0.88812,91.84,1,5,114,0.2565118280268562,-0.3378203026269986,1.7940241614988983,299.334,Cc1cc(=O)[nH]c(C2CCCN(C(=O)c3cncnc3)C2)n1,0,0
8127,75957,75957,865697,train,0.5941167127083095,2.2859000000000007,55.84,0,4,126,0.3108641294991603,-0.4629559592984544,1.9238932891774991,327.32700000000006,CC(C)OCCOC(=O)C1CC(=O)N(c2cc(F)cc(F)c2)C1,0,0
8128,75958,75958,1494034,train,0.7810752301568014,2.3859200000000005,34.59,0,5,110,0.09917155256561222,-0.3725483748642275,1.6345956935686403,294.42,C=CCOC1CCC2C1OCCN2Cc1csc(C)n1,0,0
8129,75959,75959,977772,train,0.5825744542434148,-0.6893999999999982,129.03,4,5,110,0.3168863087760908,-0.3681545580689763,1.7951136161081598,281.32000000000005,CCNC(=O)N1CCC(NC(=O)c2n[nH]c(N)n2)CC1,0,0
8130,75960,75960,1158926,train,0.8475124952827654,2.657400000000001,51.66,0,4,126,0.22656858581661896,-0.4967529867081825,1.6982791550554932,326.396,COc1ccc(OC)c(C2CCN(C(=O)Cc3cccnc3)C2)c1,0,0
8131,75961,75961,328313,train,0.9422940260442424,2.7565,55.040000000000006,1,4,112,0.4174679271070015,-0.3819782529209313,2.1301244274546103,296.296,CN(CCc1ccncc1)c1cc(C(F)(F)F)cnc1N,0,0
8132,75962,75962,1570575,train,0.73238611757235,2.7578200000000006,60.06,1,4,108,0.2730228937701783,-0.4479339749937457,1.5265271086913483,283.331,Cc1ocnc1C(=O)NCCCn1ccc2ccccc21,0,0
8133,75963,75963,329778,train,0.8434453044674454,2.577300000000001,48.31,1,5,108,0.12389821423966713,-0.4963856683610275,2.0346547009706915,275.35200000000003,CCOCc1cc(CNc2cnn(C)c2)ccc1OC,0,0
8134,75964,75964,632317,train,0.7710343026197999,3.698920000000001,56.15,1,4,128,0.2551716662986763,-0.4856887643205297,1.6395383328490527,339.37,Cc1ccc(F)cc1NC(=O)c1ccc(OCc2nccn2C)cc1,0,0
8135,75965,75965,238420,train,0.9137457240733008,2.2836,57.78,2,3,88,0.28007708199735537,-0.37858519280491465,2.097594811052829,298.115,O=c1[nH]ncc(NCc2ccc(F)cc2)c1Br,0,0
8136,75966,75966,1289455,train,0.8438479908314065,2.3391200000000003,77.25,1,6,106,0.3376161986380959,-0.4654103048036601,2.029786875926784,275.308,CCc1nc(CNc2ccc(C(=O)OC)c(C)c2)no1,0,0
8137,75967,75967,286477,train,0.8710928547369543,3.0326600000000017,55.02,0,4,114,0.26854512156471433,-0.4917250812396058,2.1386405427492075,296.37000000000006,Cc1ccc(OCCn2c(C)cc(C)c(C#N)c2=O)cc1C,0,0
8138,75968,75968,1285395,train,0.7844768971962559,2.4892000000000003,86.35999999999999,3,5,122,0.3190574451432821,-0.3645876917306781,1.9183907928060573,333.4170000000001,CNc1nc(CNC(=O)Nc2cccc(N(C)C(C)=O)c2)cs1,0,0
8139,75969,75969,1531513,train,0.8857360049779998,2.970700000000001,51.22,1,4,94,0.32752437373987203,-0.4674939017724501,2.4004440682483987,309.163,COC(=O)C(C)Nc1ncc(Br)c2ccccc12,0,0
8140,75970,75970,550860,train,0.9418059677040233,3.5785000000000027,48.14,1,4,112,0.572607242177072,-0.4054246306291654,1.9149199163690525,314.332,NC(c1nc2c(s1)CCC2)c1ccccc1OC(F)(F)F,0,0
8141,75971,75971,693265,train,0.7580578626772222,1.6337999999999997,89.28,2,6,108,0.31472785466667946,-0.3846203115844867,1.727443060269186,296.3520000000001,COCCCNC(=O)NCc1nc(-c2cccs2)no1,0,0
8142,75972,75972,1497065,train,0.7950426052347633,0.2896000000000001,93.37,1,8,118,0.27516261365087297,-0.3939800323243781,1.7587801058536168,323.3780000000001,O=C(c1csnn1)N1CCCn2cnc(COCCO)c2C1,0,0
8143,75973,75973,34834,train,0.5761595268652521,2.5527999999999995,79.10000000000002,1,7,108,0.2184796923202148,-0.4967682105076584,1.7046646462044681,302.3590000000001,COc1ccc(CSc2nnc(-c3ccco3)n2N)cc1,0,0
8144,75974,75974,1167160,train,0.706400393953429,2.2713,61.36,3,2,106,0.3147236295367704,-0.3960174921580829,2.307673232559252,256.39,CCC1CCCC(NC(=O)NC(C)C(C)CO)C1,0,0
8145,75975,75975,174873,train,0.9274061775613146,2.956100000000001,67.87,1,4,124,0.2585160013673504,-0.4927840243357247,2.03876195273817,346.77000000000015,COc1cc(C(=O)N2CC(=O)Nc3ccccc32)cc(Cl)c1OC,0,0
8146,75976,75976,1023157,train,0.853814135780018,1.3479,61.44000000000001,2,3,92,0.32200188405950275,-0.35602492824999005,1.7573151188403726,253.327,CCNC(=O)C1CN(C(=O)Nc2cccs2)C1,0,0
