,Unnamed: 0,can,active,decoy,other,score,time
547,547,Cc1ccc(cc1)S(=O)(=O)N(Cc2cc3ccccc3[nH]c2=O)C[C@@H]4CCCO4,0,1,0,-9.7,22.751976251602173
548,548,Cc1ccc(cc1C)Sc2ccc(cc2)NC(=O)c3ccc(o3)Cn4ccccc4=O,0,1,0,-10.1,27.797128677368164
549,549,C[C@@H](c1ccc(cc1)O)N(C)S(=O)(=O)c2ccc(s2)Br,0,1,0,-7.6,14.790061950683594
550,550,c1ccc(cc1)[C@@H]2CCCN(CC2)C(=O)c3ccc([nH+]c3)NCC4CCOCC4,0,1,0,-9.7,19.217244386672974
551,551,CCN1CCC[C@H]1C[NH2+]Cc2cc(c(c(c2)Br)OCc3c(cccc3Cl)F)OC,0,1,0,-8.8,30.404526710510254
552,552,CC(C)[NH2+]C[C@H](Cn1c2ccccc2c3c1-c4cnn(c4CC3)c5ccccc5)O,0,1,0,-9.2,22.819040536880493
553,553,CC(C)(C)[C@@H]1C2=Nc3ccccc3[C@H]2CCN1C[C@@H]4C=c5ccccc5=[NH+]C4=O,0,1,0,-9.8,19.262575387954712
554,554,Cc1ccc2=C([C@H]([NH+]=c2c1)C(=O)[O-])C[NH2+]C3CCCCCCC3,0,1,0,-9.2,14.725612878799438
555,555,Cc1ccc(cc1)Cn2c3c(c(ncn3)SCc4ccc(cc4)C)nn2,0,1,0,-9.9,18.561127424240112
556,556,C[NH+](C)Cc1ccccc1CNC(=O)c2ccc(s2)c3ccc(cc3)F,0,1,0,-9.9,20.5022611618042
557,557,CCOc1cc(cc(c1OCc2ccc(cc2Cl)Cl)Br)C[NH2+]C,0,1,0,-8.2,18.88632893562317
558,558,Cc1ccccc1C2=NC(=CC3=c4ccccc4=[NH+][C@@H]32)C(=O)NCc5cccc(c5)Cl,0,1,0,-10.4,21.691262006759644
559,559,CC(C)(C)[NH2+]C[C@@H]1CC[C@H](O1)COc2cccc(c2)I,0,1,0,-7.6,15.37846851348877
560,560,c1cc2=[NH+][C@@H]([NH+]=c2cc1[N+](=O)[O-])SCC(=O)N[C@H]3C(=C4CCCC[C@@H]4S3)C#N,0,1,0,-9.1,23.43717670440674
561,561,CC1(C[NH2+]C(CN1C[C@@H]2CCCO2)(C)C)C,0,1,0,-6.0,10.411755084991455
562,562,CCC1(CC[NH2+]CC1)C(=O)Nc2cccc3c2ccnc3,0,1,0,-7.7,12.753215789794922
563,563,C[C@H](C(=O)NCC(F)(F)F)[NH3+],0,1,0,-5.5,10.6909761428833
564,564,CCn1c(=O)c2ccccc2nc1S[C@@H](C)C(=O)Nc3ccc(cc3)C,0,1,0,-8.5,18.445772886276245
565,565,Cc1cc(c(cc1Cl)C(C)C)OC(=O)Cc2csc(n2)N3CCCC3=O,0,1,0,-9.1,19.806347131729126
566,566,CCc1c(c(n(n1)c2ccc(cc2)F)Oc3ccccc3)C[NH+](Cc4ccco4)C[C@@H](C)O,0,1,0,-8.3,40.58815908432007
567,567,CCCCCCC(=O)N(CC[NH+](C)C)[C@@H](C)c1nc2ccccc2c(=O)n1c3ccc(cc3)Br,0,1,0,-7.1,40.25826048851013
568,568,Cc1ccc(cc1)[C@@H]2[NH+]=NC(=S)N2/N=C/c3ccccc3Cl,0,1,0,-9.0,14.627609491348267
569,569,Cc1ccccc1C(=O)N(CC[NH+](C)C)c2nc3ccc(cc3s2)Br,0,1,0,-8.0,17.983864068984985
570,570,c1ccc(cc1)S(=O)(=O)c2ccc(o2)C(=O)NC[C@@H](c3ccco3)[NH+]4CCCCCC4,0,1,0,-9.6,28.52769136428833
571,571,C[C@H](c1cccc(c1)Cl)[NH2+]Cc2cc(c(o2)Br)Br,0,1,0,-7.7,13.160365581512451
572,572,CC[C@H]([C@@H](c1ccc(s1)Cl)N2CCOC[C@@H]2C)[NH3+],0,1,0,-5.7,14.289917230606079
573,573,Cc1ccc(cc1C)[C@@H](c2cccc(c2)S(=O)(=O)C)[NH3+],0,1,0,-8.4,13.958529233932495
574,574,Cc1ccccc1CSc2nnc(n2c3ccc(cc3)F)[C@H](C)[NH+]4CCCCC4,0,1,0,-8.2,23.66907548904419
575,575,CC1(Cc2c(c(sc2C([NH2+]1)(C)C)NC(=O)c3ccc(cc3)S(=O)(=O)N(C)C4CCCCC4)C#N)C,0,1,0,-9.0,33.10586428642273
576,576,C[C@@H](c1ccc(cc1)Br)[NH+]2CCC(=O)CC2,0,1,0,-7.5,10.562730312347412
577,577,Cc1ccccc1NC(=O)COc2ccc(cc2OC)/C=C(/C#N)\C3[NH+]=c4cc(c(cc4=[NH+]3)C)C,0,1,0,-10.2,43.29083847999573
578,578,CCC[NH+](CCC)Cc1c(ccc2c1oc(c(c2=O)Oc3ccccc3Br)C(F)(F)F)O,0,1,0,-7.6,32.35340905189514
579,579,CCOc1ccccc1C[NH+](Cc2ccco2)C[C@H](COc3ccccc3Br)O,0,1,0,-8.6,41.07913398742676
580,580,C[C@H](CC[NH+](C)C)n1c2ccc(cc2nc1[C@H](C)Cl)Cl,0,1,0,-6.8,14.256020307540894
581,581,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1c(cccc1Cl)Cl)N(C(=O)CCl)C(C)(C)C,0,1,0,-8.3,28.044018745422363
582,582,CCc1ccccc1NC(=O)Cc2nnc(n2c3ccccc3)SCc4ccccc4,0,1,0,-10.3,28.76423716545105
583,583,Cc1ccc(cc1)c2c3c(n(n2)C)C(=O)N([C@H]3c4ccccc4)CCC[NH+](C)C,0,1,0,-7.7,21.093515157699585
584,584,CCCn1c(c(c(c(c1=O)C#N)C)/C=C\2/C(=O)N(C(=S)S2)C)N3CC[NH+](CC3)CC,0,1,0,-8.4,24.515683889389038
585,585,Cc1cc(c(n1c2cccc(c2)Br)C)/C=N/NC(=O)[C@H](c3ccccc3)OC,0,1,0,-9.2,21.619115114212036
586,586,CC(C)C[NH+](C[C@@H](c1ccc(cc1)N(C)C)Cl)CC(C)C,0,1,0,-7.0,17.833820343017578
587,587,CSc1c2ccn(c2cc[nH+]1)Cc3ccc(cc3)F,0,1,0,-8.0,12.936295986175537
588,588,c1cc(ccc1CCC(=O)OCc2cc(=O)n3ccsc3n2)S(=O)(=O)N4CCCCCC4,0,1,0,-9.7,29.330679655075073
589,589,C[C@H](C(=O)c1ccc(s1)Cl)[NH+]2CCCC[C@@H]2C(=O)N,0,1,0,-6.9,13.463088750839233
590,590,Cc1ccc2c(c1C)nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3)C(=O)C,0,1,0,-9.2,22.36362910270691
591,591,COc1ccc2=[NH+]CC(=c2c1)CCN3[C@@H]([C@@H]4[C@@H](N=N[C@@H]4C3=O)c5ccco5)c6ccccc6F,0,1,0,-9.2,29.79236626625061
592,592,C[C@H]1C(=c2ccccc2=[NH+]1)CCN(Cc3cccnc3)C(=S)Nc4ccccc4,0,1,0,-8.0,27.598602294921875
593,593,CC(C)C[C@@H](C(=O)NCc1ccc([nH+]c1)N2CCCC2)NC(=O)c3ccc(cc3Cl)Cl,0,1,0,-10.1,30.494325399398804
594,594,C[C@]1(OC[C@@H](O1)CN2CCC[C@@H](C2)[NH2+]C)c3ccccc3,0,1,0,-8.0,14.617183923721313
595,595,Cc1ccc(c(c1)C)NCc2nnc(n2C[C@@H]3CCCO3)SCC[NH+]4CCCCC4,0,1,0,-11.5,29.635475873947144
596,596,C[C@@H](c1ccc(cc1Br)Br)[NH2+]Cc2cccnc2OC,0,1,0,-7.8,14.718526840209961
597,597,c1cc2c(cc[nH+]c2cc1Cl)NCCNc3ccnc4c3ccc(c4)Cl,0,1,0,-9.9,18.4378821849823
598,598,CC[C@H]([C@@H](c1c(ccs1)C)Oc2cccc(c2)I)[NH3+],0,1,0,-7.4,15.429659843444824
599,599,Cc1c([nH]c[nH+]1)CN(CCCc2ccccc2)C(=O)c3cn(c4c3cccc4)C,0,1,0,-9.0,27.02195143699646
600,600,Cc1ccc(cc1)S(=O)(=O)CCC(=O)N(CCC[NH+](C)C)c2nc3c(cc(cc3s2)F)F,0,1,0,-9.0,31.791441440582275
601,601,c1ccc(cc1)c2ccc(cc2)C(=O)CS[C@@H]3NN=C(O3)C4=c5ccccc5=[NH+]C4,0,1,0,-8.4,24.32777738571167
602,602,C[C@H](C(=O)Nc1ccc(c(c1)Cl)F)[NH+](C)Cc2ccc(cc2)C(=O)NCC(F)(F)F,0,1,0,-10.0,37.5373797416687
603,603,COc1cc(cc(c1OC)OC)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)CCC6=CCCCC6,0,1,0,-9.2,33.91321873664856
604,604,c1cc(sc1)CN(c2ccc3c(c2)OCCO3)C(=O)Cn4ccc(n4)C(F)(F)F,0,1,0,-7.8,23.618622303009033
605,605,CCc1c(sc(n1)N2C[C@@H](O[C@H](C2)C)C)C[NH2+]C(C)(C)C,0,1,0,-8.0,13.740630626678467
606,606,C[NH+](C)[C@@H](CNC(=O)Nc1ccc(cc1Br)Br)c2cccs2,0,1,0,-6.8,16.629602670669556
607,607,CCOc1c(cc(cc1Cl)C[NH2+]C2C3CC4CC(C3)CC2C4)Cl,0,1,0,-8.8,15.337474822998047
608,608,CC(C)Cn1c(=O)c2ccc(cc2nc1SCCSC)C(=O)NCC3(CCCCC3)[NH+]4CCCCC4,0,1,0,-9.2,42.774498462677
609,609,Cc1ccc2c(c1C)nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3Cl)F,0,1,0,-8.7,21.23465919494629
610,610,c1cc(ccc1[C@H](CNc2c3c4c(sc3ncn2)CCCCC4)[NH+]5CCOCC5)F,0,1,0,-8.4,22.893975257873535
611,611,COC(=O)C1=C(SC2=NC(=O)S[C@H]2[C@H]1c3cc(ccc3O)[N+](=O)[O-])C(=O)OC,0,1,0,-7.6,23.84721040725708
612,612,c1ccc2c(c1)C(=O)O/C(=C\3/C=CC=C/C3=[NH+]\C=C/4\C(=O)c5ccccc5S4)/N2,0,1,0,-9.3,13.594173908233643
613,613,CCN(CC)c1ccc(cc1)[C@H]2[C@H]3CCCC[C@]3(CC[NH+]2CC(=O)Nc4c(c(c(s4)C)C)C(=O)OC)O,0,1,0,-8.2,44.82164692878723
614,614,CC[NH2+][C@@H](C)c1ccc(c(c1)F)Oc2cc(ccc2Cl)Cl,0,1,0,-7.9,15.69109559059143
615,615,CCCC[C@H](C[NH+](Cc1c(nn(c1Oc2cccc(c2)C)C)c3ccccc3)C(C)C)O,0,1,0,-7.8,41.84757375717163
616,616,CCCCc1ccc(cc1)N2C[C@H](CC2=O)C(=O)NCc3ccccc3Cn4cncn4,0,1,0,-9.6,34.054322719573975
617,617,CC[C@@H](C)CNC(=O)[C@@H]1CSC2([NH2+]1)CCN(CC2)C(=O)C(c3ccccc3)c4ccccc4,0,1,0,-8.9,29.669601440429688
618,618,Cc1cc(cc(c1)OCCN(C)Cc2[nH]c(=O)c3cc(cc(c3n2)Br)Br)C,0,1,0,-9.2,22.939207077026367
619,619,COc1cc2c(cc1OCCc3ccccn3)CC4=C(N=[NH+][C@H]24)c5ccc(cc5)c6ccc(cc6)O,0,1,0,-10.2,36.27695989608765
620,620,c1ccc2c(c1)N/C(=C(\C#N)/C(=O)COC(=O)COc3ccc(cc3)C#N)/S2,0,1,0,-9.2,31.010836839675903
621,621,CC(C)C[C@H](C(=O)OC)NC(=O)C[NH+]1CCC(CC1)C(=O)N2CCCCCC2,0,1,0,-8.3,23.10556411743164
622,622,C[C@@H](c1nnc(n1c2ccc(cc2)F)S[C@@H](C)C(=O)NC3CCCC3)[NH+](C)C,0,1,0,-8.5,26.127882719039917
623,623,C[C@H]1C(=C(ON1)C(C)C)C(=O)N2CCC(=CC2)C3=c4ccccc4=[NH+]C3,0,1,0,-9.6,15.561971426010132
624,624,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3cccc(c3[nH]c2=O)C)[NH+](Cc4ccc(cc4)OC)C[C@@H]5CCCO5,0,1,0,-8.9,48.31784009933472
625,625,C[NH+]1CCC2(CCc3cc(ccc3O2)c4ccc(cc4)C(=O)NN(C)c5ccccc5)CC1,0,1,0,-11.8,21.094496488571167
626,626,C[NH+](Cc1cc(sc1)Br)CC(=O)Nc2cc(ccc2Cl)Cl,0,1,0,-7.6,15.703509330749512
627,627,CCCCC[C@](c1ccc(cc1)Cl)([C@@H](C[NH+](C)Cc2ccccc2)c3ccccc3)O,0,1,0,-7.3,41.299031257629395
628,628,Cc1c2c([nH]c1C(=O)Nc3nc(cs3)C[NH+]4CCC[C@H](C4)C)CC(CC2=O)(C)C,0,1,0,-8.9,20.5897479057312
629,629,CCC[NH2+][C@@H](C)c1ccc(c(c1)Br)N2CC[C@@H](C2)[NH+](C)C,0,1,0,-7.2,15.807828903198242
630,630,Cc1ccc(cc1)c2cc(nc(n2)S[C@H](C)C(=O)Nc3cccc(c3)C(=O)C)C(F)(F)F,0,1,0,-9.4,29.90483260154724
631,631,CCOC(=O)c1c(c(sc1NC(=O)C[NH+]2CCC[C@H](C2)C)C(=O)N(C)C)C,0,1,0,-7.4,22.86336660385132
632,632,Cc1ccn2c(c1)nc(cc2=O)C[NH+](Cc3ccccc3)CC(C)C,0,1,0,-8.2,17.729111433029175
633,633,CCc1c(sc(n1)N(C)[C@H](C)c2ccccc2Cl)C[NH2+]C,0,1,0,-7.2,16.796602487564087
634,634,c1cc(c(cc1F)Cl)COc2ccc(cc2C[NH2+]CCCN3CCCC3=O)Br,0,1,0,-10.0,32.387277603149414
635,635,CCOc1ccc(cc1)C(=O)N(CCC[NH+](C)C)c2nc3ccc(cc3s2)C,0,1,0,-8.1,22.508179426193237
636,636,CCC1(CCN(CC1)C(=O)[C@H]2[C@H](CCC[NH2+]2)C)C,0,1,0,-7.4,11.020867824554443
637,637,c1ccc(cc1)c2c3c(sn2)[C@H](CC(=O)N3)c4ccccc4F,0,1,0,-9.0,12.552914142608643
638,638,Cc1ccccc1[C@@H]2C(=c3ccccc3=[NH+]2)C#N,0,1,0,-7.9,10.75464415550232
639,639,Cc1ccc(cc1Cl)NC(=O)c2nc3ncc(cn3n2)Br,0,1,0,-8.2,13.61359691619873
640,640,c1ccc(cc1)C[NH+](Cc2ccccc2F)Cc3ccc(o3)C(=O)N4CCN(CC4)c5ccc(cc5)[N+](=O)[O-],0,1,0,-10.5,53.68203163146973
641,641,CCC[C@@H](C)N1C[C@@H](CC1=O)C(=O)N2CCC[NH+](CC2)C(C)(C)C,0,1,0,-7.7,16.762540102005005
642,642,Cc1ccc2cc(c(=O)[nH]c2c1C)C[NH+](Cc3ccc4c(c3)OCO4)Cc5nnnn5Cc6ccc(cc6)F,0,1,0,-9.4,43.730087757110596
643,643,CC1=C(S(=O)(=O)N=C1N(C)Cc2ccco2)c3ccc(cc3)F,0,1,0,-8.7,15.573258399963379
644,644,CC[NH2+][C@@H]1CCCc2c1cnc(n2)c3cc(cc(c3)Cl)Cl,0,1,0,-8.6,12.028429985046387
645,645,Cc1ccc(c2c1nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3)S(=O)(=O)C)C,0,1,0,-8.0,23.602285861968994
646,646,Cc1cnccc1n2cc(cn2)c3cc(c4ccc(cc4n3)F)C(=O)N(C)C,0,1,0,-9.8,15.936895847320557
647,647,CC[C@@H](C)NC(=O)c1coc(n1)C[NH+](Cc2ccccc2)Cc3ccc(cc3C)C,0,1,0,-8.2,33.94787549972534
648,648,Cc1ccccc1c2nc(c(o2)C)C[NH+]3CCC(CC3)C(=O)N[C@@H]4CCC[C@@H]([C@@H]4C)C,0,1,0,-10.8,21.583420515060425
649,649,Cc1c(cco1)c2nnc(n2c3ccccc3)SCC(=O)N[C@H](c4ccccc4)c5cccs5,0,1,0,-9.6,33.86248517036438
650,650,Cc1ccccc1[C@@]2(CC[NH2+][C@@H]2Cc3ccccc3)C,0,1,0,-7.1,11.142412900924683
651,651,Cc1ccc(o1)/C=N/N2[C@@H]([NH+]=NC2=S)c3ccccc3Cl,0,1,0,-8.5,13.828448295593262
652,652,CCCCCN(C)[C@H](c1ccccc1Br)[C@@H](C)[NH3+],0,1,0,-6.0,16.583460807800293
653,653,CCCS(=O)(=O)NC[C@H]1C[C@H]2CC[NH+]1C[C@@H]2c3cc(nn3C)c4ccc(cc4)F,0,1,0,-9.1,26.25285530090332
654,654,c1ccc(cc1)CCN2C[C@@H]3C[C@H]([NH+]4[C@@]3(C2=O)CCC4)c5nc(cs5)c6ccccc6,0,1,0,-10.5,22.06820583343506
655,655,c1cc(ccc1c2cscn2)NC(=O)[C@H]3CCC[NH+](C3)Cc4ccc5c(c4)CCO5,0,1,0,-9.8,22.28062152862549
656,656,CC(C)(C)NC(=O)[C@@H](c1c(cccc1Cl)Cl)N(C(=O)Cc2ccc(cc2)Br)C(C)(C)C,0,1,0,-7.5,30.216219186782837
657,657,Cc1cc(cc2c1[nH]c(=O)c(c2)C(=O)C)Cl,0,1,0,-7.1,9.054931402206421
658,658,CC[NH+](CC)CCC[C@H](C)NC(=O)C[C@H](c1cccc(c1)C(F)(F)F)c2cnc3n2cccc3C,0,1,0,-9.0,47.523353099823
659,659,Cc1ccc(cc1)c2cc(c(c(n2)SCC(=O)Nc3ccccc3F)C#N)C(F)(F)F,0,1,0,-9.0,25.408895254135132
660,660,c1cc(c(cc1/C=C\2/C(=O)N(C(=S)S2)C3CCCCC3)Br)F,0,1,0,-7.6,13.066256999969482
661,661,CCn1c(c(c(n1)C)CCN(C)S(=O)(=O)c2ccc3c(c2)CCCC3)C,0,1,0,-9.6,19.479807376861572
662,662,CC(C)CC(=O)N(c1cccc(c1)Cl)[C@@H](c2ccc(cc2)C(F)(F)F)C(=O)NC(C)(C)C,0,1,0,-7.3,30.626150846481323
663,663,C[C@@H]([C@H](c1ccc(s1)Br)Oc2ccc(cc2Br)F)[NH3+],0,1,0,-6.7,15.05781626701355
664,664,Cc1cc(cc(c1)[C@@H](c2ccc3ccccc3n2)[NH2+]C)C,0,1,0,-8.4,11.589653968811035
665,665,CCc1ccc(cc1)[C@@H]2C(=C(C(=O)N2CCC[NH+](C)C)O)C(=O)c3ccc(cc3)OC(C)C,0,1,0,-8.0,37.40914797782898
666,666,Cc1c(cccc1Cl)n2c(nnc2SCC(=O)N(CC#N)c3ccccc3)c4ccncc4,0,1,0,-8.7,38.24723839759827
667,667,CCc1c(c(on1)C)C(=O)Nc2cccc(n2)Br,0,1,0,-7.6,11.91047978401184
668,668,CCC(=O)Nc1cccc(c1)NC(=O)C(=O)NC[C@@H](CC(C)C)[NH+](CC)CC,0,1,0,-8.2,32.26051139831543
669,669,Cc1cc[nH+]c(c1)N[C@@H](C)c2cccnc2,0,1,0,-7.0,10.163592100143433
670,670,c1ccc(cc1)OCCCOc2ccc(cc2Br)/C=C(\C#N)/C(=O)NCc3ccco3,0,1,0,-9.2,34.2488648891449
671,671,CC1(Cc2c(c(sc2C([NH2+]1)(C)C)NC(=O)Cc3ccc(s3)Cl)C#N)C,0,1,0,-8.8,15.940956830978394
672,672,Cc1ccc(s1)C2=NN/C(=N\c3ccccc3)/SC2,0,1,0,-8.1,10.417815446853638
673,673,c1ccc(cc1)n2c(nnc2SCC(=O)/N=C/3\NC[C@@H](S3)Br)C4=c5ccccc5=[NH+]C4,0,1,0,-9.4,24.399720191955566
674,674,c1cc(ccc1Cn2c(nnn2)[C@H](c3ccc(cc3)C(F)(F)F)[NH+]4CCCC4)F,0,1,0,-10.5,23.213221311569214
675,675,C[C@@H](C(=O)N1CCc2c1cccc2)[NH+](C)CC(=O)Nc3ccccc3SC,0,1,0,-9.0,24.096069812774658
676,676,CC[NH+](CC)CCC[C@H](C)NC(=O)[C@H]1Cc2ccccc2CN1S(=O)(=O)c3ccc(cc3)C(F)(F)F,0,1,0,-7.5,50.01885533332825
677,677,Cc1c2ccccc2nc(c1CC(=O)N(C)[C@H](C)C3CC3)C,0,1,0,-8.1,13.998921155929565
678,678,c1ccc(cc1)C2=c3cc(ccc3=[NH+]C(=O)[C@H]2SCC(=O)Nc4ccc(c(c4)Cl)Cl)Cl,0,1,0,-8.0,14.807071685791016
679,679,COc1cc(ccc1O)/C=C/C(=O)c2ccc(cc2)/N=C\C3=c4ccccc4=[NH+]C3,0,1,0,-10.4,24.59690499305725
680,680,C[C@H]1c2ccc(cc2OC(=O)[C@@H]1CC(=O)NCCC3=c4cc(ccc4=[NH+]C3)F)OCC(=C)C,0,1,0,-10.5,32.98150300979614
681,681,CCOc1cccc(c1OCc2ccc(cc2Cl)Cl)C[NH2+]Cc3ccc(cc3)OC,0,1,0,-9.3,32.720659017562866
682,682,C[C@H](C(=O)NCc1ccc([nH+]c1)N2CCCC2)Oc3ccc(cc3Br)F,0,1,0,-9.0,20.545425176620483
683,683,C[C@@H](C(=O)Nc1ccccc1C(F)(F)F)OC(=O)C2c3ccccc3Oc4c2cccc4,0,1,0,-8.9,30.951528310775757
684,684,CC\1=C(C(=O)N(C(=O)/C1=C\c2ccc(o2)c3ccc(cc3)C(=O)C)CCc4ccc(cc4)OC)C#N,0,1,0,-10.7,37.565760374069214
685,685,C[C@H]1C(=c2cc(ccc2=[NH+]1)OC(F)(F)F)CC[NH2+]Cc3cc(c(c(c3)F)F)F,0,1,0,-9.3,23.883259296417236
686,686,CC(C)(C)c1nc(cs1)C[NH+](C)CC(=O)Nc2cc(cc(c2)F)F,0,1,0,-8.7,20.231435537338257
687,687,Cc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H](c3nnnn3C4CCCC4)N(Cc5ccccc5)Cc6cccs6,0,1,0,-8.8,38.984211444854736
688,688,C[C@H](C(=O)NC(C)(C)c1ccccc1F)N2C(=O)c3ccccc3C2=O,0,1,0,-9.9,16.752021551132202
689,689,C[C@](Cc1nc2ccccc2s1)(c3ccccc3)C(=O)NCCc4cn5ccccc5[nH+]4,0,1,0,-9.7,33.7104811668396
690,690,C[C@H]([C@@H]1CCCO1)[NH2+]Cc2c[nH]nc2c3cccs3,0,1,0,-7.8,14.778862953186035
691,691,CCCCc1nn2c(=O)cc(nc2s1)C[NH+](Cc3ccc(cc3)F)CC(C)C,0,1,0,-8.5,27.52076292037964
692,692,CCOC(=O)[C@H](CC(C)C)N(Cc1cccc(c1)Cl)S(=O)(=O)c2ccc(cc2)Br,0,1,0,-7.6,30.59312677383423
693,693,Cc1ccc(o1)c2nc(cs2)CC(=O)NC[C@H](c3cccc(c3)F)[NH+](C)C,0,1,0,-9.4,22.897857904434204
694,694,Cc1ccc(cc1)n2c(nnn2)S[C@@H](C)C(=O)c3ccc(cc3)Br,0,1,0,-8.3,18.527271509170532
695,695,C[C@H](c1ccccc1)[NH2+]Cc2cc(c(c(c2)Br)OCc3ccccc3)Br,0,1,0,-9.0,19.875436782836914
696,696,Cc1ccccc1/[NH+]=c\2/c(cc3cc(ccc3o2)Br)C(=O)Nc4ccccn4,0,1,0,-8.3,18.587677240371704
697,697,C[NH+](Cc1ccc2cc(ccc2c1)OC)CC(=O)Nc3cc(ccc3n4cncn4)Cl,0,1,0,-11.0,30.362384796142578
698,698,Cc1cccc(c1)[C@@H]2[C@H]3[C@@H](CCN2Cc4c([nH+]c[nH]4)C)[C@@H]5C=CC=CC5=N3,0,1,0,-9.4,14.999590635299683
699,699,CCOc1ccc2c(c1)S[C@H](N2)N3CCC(CC3)C(=O)NCCC4=c5ccccc5=[NH+]C4,0,1,0,-9.7,30.450459718704224
700,700,COc1ccc(c(c1Cl)Cl)S(=O)(=O)N2CC[NH+](CC2)C(c3ccccc3)c4ccccc4,0,1,0,-8.4,29.81361413002014
701,701,c1cc(oc1)CN(Cc2ccc(cc2Cl)Cl)C(=S)Nc3ccc(c(c3)Cl)Cl,0,1,0,-8.5,23.711102724075317
702,702,C[C@@H](c1ccccc1)NC(=O)c2coc(n2)C[NH+](Cc3ccc(cc3)F)Cc4ccccc4Cl,0,1,0,-10.2,35.27586817741394
703,703,CC[NH+](CC)CCN(c1nc2c(s1)cccc2Cl)C(=O)CCSc3ccc(cc3)C,0,1,0,-8.5,32.79219961166382
704,704,Cc1cc(c(n1C(C)C)C)C(=O)COC(=O)C2CCN(CC2)S(=O)(=O)c3cccs3,0,1,0,-9.0,27.136929273605347
705,705,CCCC(=O)N(c1cccc(c1)Br)c2nc(c(s2)C)c3ccc(cc3)OCC,0,1,0,-8.4,22.63762354850769
706,706,Cc1ccc(cc1)/C=C\2/C(=O)c3ccc(c(c3O2)CN4CC[NH+](CC4)C)O,0,1,0,-8.3,17.64358353614807
707,707,C[C@@H](c1ccc(c(c1)Cl)F)[NH2+]Cc2csc(n2)c3ccsc3,0,1,0,-8.1,16.3053560256958
708,708,CCc1ccccc1n2c(cc(n2)c3c(nc4n(c3=O)c(cs4)CC(=O)N[C@@H](C)CC)C)C,0,1,0,-9.2,27.87039303779602
709,709,CCN1CCC[C@H]1C[NH2+]Cc2cc(c(c(c2)Cl)OCc3ccc(cc3Cl)F)OCC,0,1,0,-8.9,30.252054929733276
710,710,C[NH+](C[C@H](COc1cccc(c1)[N+](=O)[O-])O)CC(=O)Nc2ccc(c(c2)C(F)(F)F)Cl,0,1,0,-9.5,38.54049468040466
711,711,c1cc(ccc1C[NH2+]Cc2ccc(c(c2)[N+](=O)[O-])Br)Br,0,1,0,-8.2,14.988859415054321
712,712,CC[C@@H](C)[NH2+]CC(=O)N[C@H](C)c1ccc(s1)Cl,0,1,0,-6.5,15.334868907928467
713,713,CCc1cc(c(s1)NC(=O)c2ccco2)[C@H](c3ccc(cc3)Br)[NH+]4CCCCC4,0,1,0,-7.8,24.404896020889282
714,714,CCc1ccc(s1)S(=O)(=O)Nc2ccc(cc2C)n3c(nc4ccccc4c3=O)C,0,1,0,-10.7,20.094322681427002
715,715,CC(C)(C)c1ccc(cc1)SCC(=O)N(C)CC(=O)Nc2ccccc2C(F)(F)F,0,1,0,-9.5,28.975833892822266
716,716,C[C@@H](CCc1ccc(cc1)OC)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccccc5F,0,1,0,-10.3,40.21399164199829
717,717,c1ccc(cc1)Cn2cc(cn2)C[NH2+]Cc3c(nc4n3cccc4)C(=O)N5CCCC5,0,1,0,-8.2,28.42296838760376
718,718,CC(C)(C)c1ccc(cc1)C(=O)N2CC[NH+](CC2)[C@@H](C3CCCC3)C(=O)Nc4ccc(cc4F)F,0,1,0,-10.9,27.14714527130127
719,719,Cc1ccc(cc1F)S(=O)(=O)N2CCCC[C@@H]2C[NH2+]C,0,1,0,-7.7,14.148587465286255
720,720,c1ccn(c1)c2c(c3c(s2)CSCC3)C(=O)N4CC[NH+](CC4)CC(=O)N5CCCCC5,0,1,0,-9.0,21.91912317276001
721,721,c1ccc2c(c1)CC[NH2+][C@H]2C3=C([C@H]([C@@H](CC3=O)c4c(cccc4Cl)F)n5cncn5)O,0,1,0,-9.2,25.80248498916626
722,722,C[C@@H](C(=O)NCc1ccc(cc1)Cl)OC(=O)c2cc(cnc2)c3cnn(c3)C,0,1,0,-9.4,27.16277766227722
723,723,C[C@H]1C(=C(N=N1)C)CN(C)C(=O)[C@@H]2[C@@H](N(C(=CC2=O)C)Cc3ccncc3)CCc4ccccc4,0,1,0,-8.1,44.01083517074585
724,724,Cc1ccn2c(c1)[nH+]c(c2NC(C)(C)C)c3cccc(c3)OS(=O)(=O)c4cc(ccc4Cl)Cl,0,1,0,-10.0,28.098033905029297
725,725,c1ccc2c(c1)cc(c(n2)Cl)/C=[NH+]/Cc3ccc(cc3)F,0,1,0,-9.0,12.819959878921509
726,726,Cc1ccc(cc1I)NC(=O)C[NH+]2CCC[C@@H](C2)C(F)(F)F,0,1,0,-8.6,14.651574611663818
