,Unnamed: 0,can,active,decoy,other,score,time
473,473,Cc1ccn2cc([nH+]c2c1)CNC(=O)Nc3cc(c[nH]c3=O)C(F)(F)F,0,1,0,-9.533333333333333,18.292525053024292
474,474,CC(C)COc1ccc(cc1Br)C(=O)NC(=S)Nc2cc(ccc2OC)[N+](=O)[O-],0,1,0,-9.1,28.015254020690918
475,475,Cc1ccsc1C(=O)NNC(=O)NC[C@H](c2ccco2)[NH+]3CCCCC3,0,1,0,-8.1,22.517075538635254
476,476,C[C@H]1CCC[C@H](C1)N(C)C(=O)C2(CCCCC2)/C(=N/O)/N,0,1,0,-8.0,15.970306396484375
477,477,c1cc(c(c2c1cc(cc2)Br)CN3CCN(CC3)S(=O)(=O)c4ccc(c(c4F)F)F)O,0,1,0,-9.066666666666666,23.204349040985107
478,478,CC(C)[C@@H](C(=O)N1C[C@@H](C2(C1)CC[NH2+]CC2)C(=O)NC3CCCCCCC3)Oc4ccccc4,0,1,0,-8.6,25.115450620651245
479,479,C[C@@H]1CCCC[NH+]1Cc2c(ccc3c2O/C(=C\c4cc(ccc4OC)Br)/C3=O)O,0,1,0,-8.366666666666667,20.68230414390564
480,480,CSc1nc2n(n1)[C@H](C=C(N2)c3ccccc3O)c4ccccc4,0,1,0,-9.033333333333333,16.306811809539795
481,481,Cc1ccc2c(c1)[C@H](CC(O2)(C)C)NC(=O)[C@H]3CCC[NH+](C3)Cc4nc(no4)c5ccc(cc5Cl)Cl,0,1,0,-9.766666666666667,34.27711272239685
482,482,c1ccc2c(c1)CCN(C2)[C@H](CNC(=O)c3cccc(c3)Br)c4ccco4,0,1,0,-8.266666666666667,17.769205570220947
483,483,CCOc1cc(cc(c1OCC(=O)N)Br)/C=C\2/C(=O)N(/C(=N\c3ccc(cc3)C)/S2)C,0,1,0,-8.666666666666666,24.261635780334473
484,484,Cc1ccc(cc1)c2cs/c(=N\C(=O)CN3CCN(CC3)S(=O)(=O)c4ccc(cc4)F)/[nH]2,0,1,0,-9.6,23.69058132171631
485,485,Cc1ccc(cc1)c2cs/c(=N\C(=O)C[NH+]3CCC[C@H](C3)C(=O)NC4CC4)/[nH]2,0,1,0,-9.4,20.212509870529175
486,486,C[C@H]1CCCC[NH+]1Cc2c(nnn2c3c(non3)N)C(=O)N/N=C(/C)\c4cccc(c4)Br,0,1,0,-10.566666666666668,28.616273880004883
487,487,c1ccc2c(c1)nc(o2)SCc3[nH]c4cc(ccc4n3)N,0,1,0,-9.133333333333333,14.159659147262573
488,488,CC[C@H](C)[C@@H](C(=O)NCCCOC)NC(=O)[C@@H]1CC2=c3ccccc3=[NH+][C@H]2[C@@H]4N1C(=O)c5c4cccc5,0,1,0,-8.8,35.951215744018555
489,489,C[C@@H]1CN(CC(O1)(C)C)Cc2nc(c3ccsc3n2)NN,0,1,0,-8.700000000000001,15.348081350326538
490,490,Cc1ccc(c(c1)Cl)NC(=O)CCNC(=O)N[C@@H](C)Cn2cc[nH+]c2,0,1,0,-8.633333333333333,21.601991415023804
491,491,c1cc2cccc3c2c(c1)C(=O)N(C3=O)CCCC(=O)NC[C@H](c4ccco4)[NH+]5CCCCC5,0,1,0,-10.033333333333333,29.836132526397705
492,492,Cc1ccc(c(c1)C)c2c(cc(c([nH+]2)NC)C(=O)[O-])C,0,1,0,-8.9,11.847976684570312
493,493,C=CCOc1ccccc1[C@@H]2CC(=O)Nc3c2cnn3c4cccc(c4)Cl,0,1,0,-8.266666666666666,18.64955472946167
494,494,CC1CC[NH+](CC1)Cc2c(ccc3c2O/C(=C\c4cc5cc(ccc5o4)Br)/C3=O)O,0,1,0,-9.866666666666667,19.371001482009888
495,495,Cc1ccc(cc1)c2nnc(n2c3ccc(cc3)C)SCC(=O)N4CC(=O)Nc5c4cccc5,0,1,0,-9.700000000000001,23.783972024917603
496,496,COC(=O)C1=C(n2c(=O)/c(=C/c3ccccc3Cl)/sc2=C([C@H]1c4ccccc4Cl)C#N)N,0,1,0,-8.6,27.105103254318237
497,497,CC(=O)N1C=Cc2ccccc2[C@H]1CC(=O)N3CCc4c(c5cc(ccc5[nH]4)C(=O)OC)C3,0,1,0,-9.633333333333333,19.454622268676758
498,498,CC[C@H](C)[C@@H](C(=O)[O-])NC(=O)[C@@H](Cc1c[nH]c2c1cccc2)N3[C@@H](Nc4ccccc4C3=O)O,0,1,0,-8.6,32.48504328727722
499,499,CCN1C(=C([C@H](NC1=S)c2ccc(cc2)NC(=O)Nc3ccc(cc3)[N+](=O)[O-])C(=O)OCC)C,0,1,0,-8.566666666666666,29.713000297546387
500,500,CCOC(=O)C1=C(Oc2cc([nH]c(=O)c2[C@@]13c4ccccc4N(C3=O)Cc5cccc(c5)F)C)N,0,1,0,-8.533333333333333,24.711705207824707
501,501,CC(C)OC(=O)c1c2c(sc1NC(=O)COc3ccc(cc3)I)CCCC2,0,1,0,-7.633333333333333,21.626561403274536
502,502,CCn1c(c(c(n1)C)CNC(=O)C(=O)N2c3ccccc3[C@H](C[C@H]2C)C(=O)N)C,0,1,0,-9.133333333333333,19.607891082763672
503,503,COc1ccc(cc1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4[NH+]2C=Cc5c4cccc5)C(=O)N(C3=O)c6ccccc6C(F)(F)F,0,1,0,-10.0,26.519155979156494
504,504,CC[NH+](CC)CCN1[C@H](c2c(=O)c3ccccc3oc2C1=O)c4ccc(cc4)OCc5ccccc5,0,1,0,-8.466666666666667,31.00926637649536
505,505,Cc1ccc(c(c1)C)N\2C(=O)CS/C2=C(\C#N)/C(=O)Nc3ccc(cc3Cl)Cl,0,1,0,-8.0,21.232943773269653
506,506,CCc1ccc(cc1)CCNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4cc(c(c(c4)OC)OC)OC,0,1,0,-8.433333333333334,34.74541997909546
507,507,CCOC(=O)c1c(c(sc1NC(=O)[C@@H](C)[NH+]2CCc3c(ccs3)C2)C(=O)OCC)C,0,1,0,-8.1,27.21039652824402
508,508,C[C@H]1CCC[C@@H]([NH+]1Cc2c(nc3n2cc(cc3)N)c4ccc5c(c4)OCO5)C,0,1,0,-8.333333333333334,17.76908588409424
509,509,C1CCC2(C1)CC[NH+](CC2)Cc3c(snn3)NN,0,1,0,-8.166666666666666,14.290725231170654
510,510,Cc1c([nH]c2c1cccc2C(=O)N3CCN(CC3)CCOc4cccc(c4)C[NH+](C)Cc5cccs5)C,0,1,0,-10.0,39.5307412147522
511,511,CCCOc1cccc(c1OCC)[C@@H]2CN3C(=O)N(C(=O)[C@@]3([C@@H]4C2=c5ccccc5=[NH+]4)C)c6ccc(cc6)C,0,1,0,-9.166666666666666,28.436082124710083
512,512,Cc1cccc2c1[nH]c(=O)c(c2)[C@H](c3nnnn3C4CCCCC4)N(Cc5ccccc5)Cc6cccs6,0,1,0,-9.366666666666667,35.14275074005127
513,513,CC[C@@H](C)[C@@H](C)n1c(nnn1)c2cc(c(c(c2)Cl)Cl)N,0,1,0,-8.200000000000001,14.565134525299072
514,514,C[C@@H]1CCC[C@H](C1)N(C)c2cc3c(cc2N)OCCO3,0,1,0,-8.366666666666667,12.64113712310791
515,515,CC1=C([C@H](C2=C(N1)C[C@@H](CC2=O)c3ccco3)c4ccc(cc4)OC)C(=O)Nc5ccccn5,0,1,0,-9.0,23.439645528793335
516,516,C[NH+](C)Cc1cc(c(c(c1)NS(=O)(=O)c2ccccc2)NS(=O)(=O)c3ccccc3)C[NH+](C)C,0,1,0,-9.333333333333334,36.80248665809631
517,517,c1ccc(cc1)/C=C/C[NH+]2CCN(CC2)CN3C(=O)c4cccc(c4C3=O)N,0,1,0,-8.133333333333333,21.83334994316101
518,518,c1ccc(cc1)C2(CCN(CC2)C(=O)[C@H]3CC=CC[C@@H]3C(=O)N[C@@H](Cc4c[nH]c5c4cccc5)C(=O)N)C#N,0,1,0,-9.666666666666666,46.19036293029785
519,519,c1ccc2c(c1)[C@]3([C@H]([C@@H]4CCC[NH+]4[C@@]35c6cc(ccc6NC5=O)F)C(=O)c7cccc(c7)[N+](=O)[O-])C(=O)N2,0,1,0,-9.533333333333333,22.798301458358765
520,520,Cc1cc2=C[C@@H](C(=O)[NH+]=c2cc1C)[C@H]([C@@H]3N=NNN3C(C)(C)C)N4CCc5c4cccc5,0,1,0,-10.633333333333333,22.260283946990967
521,521,Cc1ccc(cc1)C(=O)N[C@@H](C)C(=O)N2CCC3(CC2)c4c([nH]c[nH+]4)CCN3,0,1,0,-8.866666666666667,17.273126363754272
522,522,Cc1c2cc(ccc2oc1C(=O)OCC(=O)Nc3c(c4c(s3)CCCC4)C(=O)N)Br,0,1,0,-8.3,23.296303272247314
523,523,Cc1ccccc1CNC2=[NH+]CCNC23CCN(CC3)S(=O)(=O)c4ccc(cc4)C(C)C,0,1,0,-9.433333333333332,23.504108905792236
524,524,CC[C@H]([C@@H]1[NH+]=c2ccc(cc2=[NH+]1)C)NC(=O)C[C@@]3(CC(=O)N(C3=O)CCCOC)c4ccccc4C,0,1,0,-9.533333333333333,38.19188594818115
525,525,CCOC[C@@H](C[NH2+][C@H](Cc1ccccc1)c2nc(no2)c3ccc(cc3)Br)O,0,1,0,-8.633333333333333,30.6711163520813
526,526,CN(C)c1ccc(cc1)[C@@H]2c3cccn3-c4ccccc4CN2C(=O)NCc5ccccc5,0,1,0,-8.700000000000001,19.01257038116455
527,527,Cc1ccc(cc1)C2=N[C@H]([NH2+][C@H](C2)c3cc(ccc3O)Cl)c4ccc(cc4)C(=O)OC,0,1,0,-9.033333333333333,24.051562786102295
528,528,Cc1c(c(=O)c2ccc(c(c2o1)CN3CCN(CC3)c4cccc[nH+]4)O)c5ccc(cc5)Br,0,1,0,-9.200000000000001,24.160434246063232
529,529,c1ccc(cc1)[C@H]2CC(=NN2C3=NC(=O)[C@@H](S3)CC(=O)Nc4ccc5c(c4)OCO5)c6ccc(cc6)F,0,1,0,-10.200000000000001,30.294382572174072
530,530,CCOc1cc(cc(c1O)Br)[C@H]2C3=C(CCCC3=O)NC(=C2C(=O)OCc4ccccc4)C,0,1,0,-8.4,28.536155223846436
531,531,c1cc(c(cc1C#N)N)Sc2nc(cc(n2)N)N,0,1,0,-7.466666666666666,14.751437664031982
532,532,COc1ccc(cc1OC)[C@H]2C3=C(c4ccccc4O[C@@H]3c5ccccc5)[NH+]=C6N2NC(=N6)SC,0,1,0,-9.0,25.70674753189087
533,533,CCOC(=O)CSc1nc2c(c3c(s2)C[NH+](CC3)CCc4ccccc4)c(=O)n1c5ccccc5,0,1,0,-9.5,32.402068853378296
534,534,c1ccc2=[NH+]CC(=c2c1)c3nnc(n3c4ccc(cc4)Cl)SCC(=O)NC5CCCCC5,0,1,0,-9.433333333333332,28.4665265083313
535,535,COc1ccc(cc1CSc2nc3ccccc3s2)[C@H]4[C@H]5C(=c6ccccc6=[NH+]5)C[C@@H](N4)C(=O)OC,0,1,0,-9.266666666666667,30.974724769592285
536,536,c1c(nnn1CC2CCN(CC2)C(=O)C3CCCCCC3)CNC(=O)N,0,1,0,-9.633333333333335,18.51931858062744
537,537,Cc1ccc(cc1)C(=O)NCCC2=NN[C@H]3N2CCN(CC3)C[C@@H]4C=c5ccccc5=[NH+]4,0,1,0,-11.0,27.21912932395935
538,538,CC(C)(C)NC(=O)[C@H](c1cccc(c1)O)N(Cc2ccco2)C(=O)C(c3ccccc3)(c4ccccc4)O,0,1,0,-8.966666666666667,47.31514763832092
539,539,CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)Cl)C[NH+]3[C@@H]4CC[C@H]3CC(C4)(c5ccc(cc5)F)O,0,1,0,-9.2,35.58900570869446
540,540,CC(=O)N[C@H]1CCc2cc(c(c(c2-c3c1cc(=O)c(cc3)NCC[NH3+])OC)OC)OC,0,1,0,-8.333333333333334,31.662727117538452
541,541,CC[C@H]1C(=O)N(Cc2cc(ccc2O1)NC(=O)Cc3ccc(cc3)F)[C@H]4CCCc5c4cccc5,0,1,0,-9.733333333333334,25.67646622657776
542,542,CCOc1ccc(cc1)C2=N[C@H]([NH2+][C@@H](C2)c3cc(ccc3O)Cl)c4ccc(cc4)C(=O)OC,0,1,0,-8.0,28.742543697357178
543,543,C[NH+]1CCN(CC1)[C@H](CNS(=O)(=O)Cc2ccc(cc2)F)c3ccc4c(c3)CCCN4C,0,1,0,-7.733333333333333,26.46030592918396
544,544,CCOc1cc(cc(c1O)Cl)[C@H]2C3=C(C[C@@H](CC3=O)c4ccc(cc4)N(C)C)Nc5ccccc5N2,0,1,0,-9.766666666666666,28.38905096054077
545,545,CCCOc1ccc(cc1OCC)[C@@H]2c3c(n[nH]c3C(=O)N2CCOC)c4c(cc(cc4O)C)C,0,1,0,-7.933333333333334,38.44073462486267
546,546,C[C@@H](c1nc2ccccc2c(=O)n1CCOC)N(CCCCCC[NH3+])C(=O)c3ccc(cc3)Br,0,1,0,-7.066666666666666,44.06281757354736
547,547,C[C@H](c1ccc2c(c1)CCC(=O)N2)NC(=O)NC3CC3,0,1,0,-9.1,12.336897373199463
548,548,COc1ccccc1N2[C@H](Nc3ccccc3C2=O)c4cc(c(c(c4Cl)Br)O)OC,0,1,0,-7.566666666666666,21.668185234069824
549,549,C[C@@H](c1ccccc1)NC(=O)c2ccc3=[NH+]C(=O)[C@@H](C(=c3c2)O)c4ccccc4,0,1,0,-10.433333333333335,20.091891765594482
550,550,c1ccn2c(c1)c(c(c2C(=O)c3ccc(cc3)[N+](=O)[O-])N)C(=O)Nc4cccc(c4Cl)Cl,0,1,0,-9.200000000000001,26.695119857788086
551,551,C[C@H]1C[NH+](C[C@H](O1)C)Cc2c(ccc3c2oc(c(c3=O)c4ccccc4OC)C(F)(F)F)O,0,1,0,-9.0,24.697216033935547
552,552,CC(=O)N[C@@H]1[C@@H]([C@@H]2[C@@H](CO[C@@H](O2)c3ccccc3)O[C@@H]1OCc4ccccc4)OCC=C,0,1,0,-8.533333333333333,26.140000104904175
553,553,CN(C)c1ccc(cc1)[C@H]2CN[C@@H](c3c2c4ccccc4[nH]3)c5ccc(c(c5)[N+](=O)[O-])Cl,0,1,0,-9.533333333333333,19.942293405532837
554,554,CC[NH+](CC)CCN1[C@@H](c2c(=O)c3cc(ccc3oc2C1=O)Br)c4ccc(c(c4)OC)OC,0,1,0,-8.299999999999999,27.18715739250183
555,555,COc1ccc(cc1)[C@H]2CC(=NN2C\3=NC(=O)S/C3=C\c4ccc(cc4)O)c5ccc6ccccc6c5,0,1,0,-10.633333333333333,29.624472856521606
556,556,COC(=O)[C@@H]1CC2=C3CC=CC=C3N=C2[C@@H]4N1[C@@H](C[C@H](C4)[NH2+]C5CC5)c6ccc(cc6)OC(F)(F)F,0,1,0,-8.066666666666668,27.15194606781006
557,557,CCOC(=O)C1=C(Nc2nc3ccccc3n2[C@H]1c4ccc(c(c4)OC)O)C,0,1,0,-9.6,21.040879487991333
558,558,CCNC(=O)NC(=O)Cn1cnc2c(c1=O)c(cs2)c3ccc(cc3)C,0,1,0,-8.333333333333334,16.8812415599823
559,559,c1cc(c(cc1[N+](=O)[O-])[C@@H]2[C@@H]3CC=C[C@@H]3c4cc(ccc4N2)S(=O)(=O)N5CCCC5)O,0,1,0,-8.799999999999999,22.804685592651367
560,560,c1ccc(cc1)C(=O)N[C@H](c2c3ccccc3c(=O)[nH]n2)C(=O)N/N=C/c4cccc(c4)Oc5ccccc5,0,1,0,-11.200000000000001,39.45706057548523
561,561,CCCOc1ccc(cc1OCC)[C@H]2CN3C(=O)CN(C(=O)[C@@]3([C@@H]4C2=c5ccccc5=[NH+]4)C)Cc6ccco6,0,1,0,-9.066666666666666,30.716091632843018
562,562,c1cc[nH+]c(c1)N[C@H](c2cc3c(cc2[N+](=O)[O-])OCO3)c4cc(c5cccnc5c4O)Cl,0,1,0,-9.299999999999999,25.3050856590271
563,563,COc1ccccc1c2csc3c2c(=O)[nH]c(n3)C[NH+](Cc4ccccc4)C[C@H](COCC#C)O,0,1,0,-8.9,49.75124669075012
564,564,CN(c1cccc(c1)C#N)c2ccc(cc2N)C(=O)N,0,1,0,-8.966666666666667,15.211112976074219
565,565,CCOc1ccccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)NCCc4c[nH]c5c4cc(cc5)Cl,0,1,0,-9.1,32.516538858413696
566,566,Cc1c(cn(n1)C)[C@H](C(=O)NC2CCCCC2)N(c3cccc4c3cccc4)C(=O)[C@H]5COc6ccccc6O5,0,1,0,-8.233333333333334,35.386558532714844
567,567,Cc1ccccc1[C@@H]2[C@@H]3[C@H](C(=O)N(C3=O)c4ccc5c(c4)OCO5)[C@]([NH2+]2)(Cc6ccccc6)C(=O)OC,0,1,0,-8.666666666666666,28.01661515235901
568,568,c1ccc(cc1)CCn2c(=O)c3ccc(cc3[nH]c2=O)[C@H]4N[C@H](NO4)c5ccc(cc5)C(F)(F)F,0,1,0,-11.366666666666667,25.526057481765747
569,569,C[C@H](c1ccccc1)NC(=O)[C@@H]2Cc3cc(ccc3N4[C@@H]2C[NH+](CC4)Cc5ccc(cc5)F)[N+](=O)[O-],0,1,0,-9.733333333333334,27.358277320861816
570,570,C[C@@H]1C[C@H](CN(C1)S(=O)(=O)c2ccc(cc2)C(=O)OCC(=O)NC(=O)NC3CCCCC3)C,0,1,0,-9.9,28.295270442962646
571,571,CC(C)(C)c1ccc(cc1)c2nc(on2)C[NH+]3CCC[C@@H](C3)C(=O)NCCSCc4ccccc4,0,1,0,-8.866666666666667,39.391820430755615
572,572,CC(C)CNC(=O)c1csc(n1)C[NH+](Cc2ccc(cc2)C(C)(C)C)Cc3ccc4c(c3)OCO4,0,1,0,-8.766666666666666,36.477739334106445
573,573,CC(C)Cc1c2c(c3c4c(c(ncn4)NC[C@@H]5CCCO5)sc3n1)CCC2,0,1,0,-8.966666666666667,16.99715232849121
574,574,C[C@@H](C(=O)NCc1c(cccc1Cl)F)N2C(=O)[C@@]3([C@H]4C(=c5cc(ccc5=[NH+]4)OC)CCN3C2=O)C,0,1,0,-9.366666666666667,23.494765996932983
575,575,C[C@@H]1C=C([C@@H](N1c2cc(ccc2OC)[N+](=O)[O-])C)/C=C(/C#N)\C(=O)NCCc3c[nH]c4c3cccc4,0,1,0,-9.633333333333333,38.866154193878174
576,576,Cc1cccc2c1N(C(=O)[C@]23CC(=O)Nc4c3sc(c4c5ccccc5Cl)C(=O)[O-])C,0,1,0,-7.7,16.67021346092224
577,577,c1ccc(c(c1)c2ccc(o2)/C=C/C(=O)Nc3cccc(c3)S(=O)(=O)/N=C\4/CCCN4)F,0,1,0,-10.166666666666666,26.1700541973114
578,578,Cc1cc2c(o1)cc3n2C[C@](N(C3=O)CCC[NH+](C)C4CCCCC4)(C)C(=O)NC5CCCCC5,0,1,0,-9.633333333333333,30.454537630081177
579,579,Cc1ccc(cc1)c2c(n3c(n2)sc(n3)N(C)CC(=O)NCc4ccc5c(c4)OCO5)NC(C)(C)C,0,1,0,-9.0,33.27008628845215
580,580,C[C@H](c1ccc(c(c1)Br)OC)NS(=O)(=O)c2ccc(cc2)Br,0,1,0,-8.033333333333333,16.023799896240234
581,581,CCOc1cc(ccc1OC(C)C)[C@H]2C3=C(C[C@@H](CC3=O)c4cccc(c4)OC)Nc5ccccc5N2,0,1,0,-9.1,27.680805206298828
582,582,c1cc(cc(c1)Cl)c2csc(n2)c3cc4c([nH]c3=O)C[C@H](CC4=O)c5ccco5,0,1,0,-9.533333333333333,16.780669927597046
583,583,CC(C)c1ccc(cc1)/C=c\2/c(=O)n3c(=C([C@H](C(=C3N)C(=O)OC)c4ccc(cc4)C(C)C)C#N)s2,0,1,0,-8.8,28.68920922279358
584,584,CCOC(=O)C1=C(NC(=O)N[C@H]1c2ccc(cc2)C)CN3CCN(CC3)c4ccc(cc4)Cl,0,1,0,-10.1,30.05738878250122
585,585,CCCOc1ccc(cc1OC)/C=N/NC(=O)c2c(c3ccccc3s2)Cl,0,1,0,-8.200000000000001,21.598443746566772
586,586,CCOC(=O)c1c2c(sc1NC(=O)C(=O)N/N=C/c3coc4ccc(cc4c3=O)Cl)C[C@H](CC2)C,0,1,0,-9.500000000000002,31.44789171218872
587,587,COc1ccccc1[C@@H](CNC(=O)c2ccc(o2)CS(=O)(=O)c3ccccc3)[NH+]4CCCC4,0,1,0,-8.666666666666666,31.532602310180664
588,588,CC[C@@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@@H]1CC2=c3ccccc3=[NH+][C@H]2[C@@H]4N1C(=O)c5c4cccc5,0,1,0,-9.200000000000001,30.776437759399414
589,589,c1ccc(cc1)NS(=O)(=O)c2cc3ccc(cc3c(c2)S(=O)(=O)Nc4ccccc4)O,0,1,0,-10.333333333333332,25.521230220794678
590,590,CCc1c(sc2c1c(nc(n2)SCC(C)C)N3CC[NH+](CC3)CC(=O)NCc4ccccc4)C,0,1,0,-9.166666666666666,35.18463730812073
591,591,Cc1ccc(cc1C)CNC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)[C@H](C(C)C)Oc4ccccc4,0,1,0,-9.633333333333333,28.832157135009766
592,592,C[C@]12CC/C(=N\OCC(=O)N[C@@H](Cc3c[nH]cn3)C(=O)[O-])/C=C1CC[C@H]4[C@@H]2CC[C@]5([C@@H]4CC[C@@]5(C#C)O)C,0,1,0,-9.500000000000002,34.27247667312622
593,593,CC(C)Oc1ccc(cc1OC)[C@H]2CC3=C([C@@H](Nc4ccccc4N3)c5cc(ccc5OC)OC)C(=O)C2,0,1,0,-8.933333333333334,28.995004415512085
594,594,CCc1ccccc1N2C(=O)C[C@@H](C2=O)Nc3ccc(cc3)Cl,0,1,0,-9.433333333333334,15.481348991394043
595,595,Cc1ccc(cc1)[C@H]2[C@@H]3C(=c4ccccc4=[NH+]3)CCN2C(=O)Nc5ccsc5C(=O)OC,0,1,0,-8.166666666666666,19.796167612075806
596,596,c1ccnc(c1)/C=N/NC(=O)c2cc([nH]n2)c3ccc(c(c3)Cl)Cl,0,1,0,-9.6,16.05707812309265
597,597,Cc1ccc(cc1)S(=O)(=O)/N=C\2/N(C(=O)[C@H](S2)CC(=O)Nc3cccc(c3)OC)c4ccccc4,0,1,0,-9.333333333333334,30.276423454284668
598,598,CC[C@@H](C)Cc1c(sc2c1c(=O)[nH]c(n2)SCc3nc4ccccc4c(=O)n3CC(=O)N)C,0,1,0,-9.0,28.60799813270569
599,599,C[C@@H]1CCCC[C@@]12C(=O)N(C(=O)N2)CC(=O)NCc3ccc(o3)c4ccc(cc4)Cl,0,1,0,-10.700000000000001,21.433842420578003
600,600,COC(=O)c1ccc2c(c1)c(cn2CC(c3ccccc3O)c4ccccc4O)C[NH2+]Cc5ccccc5,0,1,0,-8.4,59.102086544036865
601,601,CC(=C)[C@H]1Cc2c(cc(c3c2O[C@H]4[C@@H](C3=O)c5cc(c(cc5O[C@@H]4O)OC)OC)O)O1,0,1,0,-8.4,17.52517819404602
602,602,CCCC[C@H](CC)CNC(=O)CN1C(=O)[C@@]2(CCCC[C@@H]2C)NC1=O,0,1,0,-9.033333333333333,20.579952478408813
603,603,CCCNC(=O)N1CCC(CC1)CC(=O)N2CCN(CC2)[C@H]3c4ccc(cc4CCc5c3nccc5)Cl,0,1,0,-9.9,26.623937129974365
604,604,COc1cc(cc(c1OC)OC)[C@H]2CC3=C([C@H](Nc4ccccc4N3)c5coc6ccccc6c5=O)C(=O)C2,0,1,0,-9.866666666666667,28.277902841567993
605,605,Cc1ccc2=C[C@@H](C(=O)[NH+]=c2c1C)CCNC(=O)c3ccc(cc3)S(=O)(=O)N4CCCCC4,0,1,0,-10.766666666666666,25.85836434364319
606,606,c1ccc2c(c1)C(=O)N(C2=O)CCCC(=O)NNc3c(cc(cc3Cl)Cl)Cl,0,1,0,-9.6,21.283592462539673
607,607,CC[NH+](CC)CCCN1[C@@H](C(=C(C1=O)O)C(=O)c2ccc3c(c2)C[C@H](O3)C)c4ccc(cc4)Cl,0,1,0,-8.1,35.12363076210022
608,608,c1ccc2c(c1)C[C@@H]([NH+](C2)CC(=O)Nc3cc4c(cc3Cl)OCCO4)C(=O)N,0,1,0,-10.033333333333333,20.45668601989746
609,609,CC[NH+](CC)CCN(c1nc2c(ccc(c2s1)C)C)C(=O)[C@H]3CCCN3S(=O)(=O)c4cccs4,0,1,0,-7.833333333333333,32.22102332115173
610,610,C[C@@H]1CCC[C@@H](C1)c2nc(on2)c3ccc(c(c3)N)F,0,1,0,-9.799999999999999,13.080803155899048
611,611,C[C@H](Cc1ccccc1OC)NC(=O)[C@H]2CN(CC23CC[NH2+]CC3)C(=O)C4(CCCCC4)C,0,1,0,-8.5,25.517882108688354
612,612,Cc1cccc(c1C)NS(=O)(=O)c2ccc(cc2C)N3C(=O)[C@H](CS3(=O)=O)C,0,1,0,-10.533333333333333,17.7544686794281
613,613,CC(C)(C)OC(=O)N[C@@H](CC1=c2ccccc2=[NH+]C1)[C@H]3N=N[C@H](O3)SCc4ccc(c(c4)Cl)Cl,0,1,0,-9.3,34.248152017593384
614,614,CC(C)C[C@@H](C(=O)NCc1ccco1)NC(=O)[C@@H]2CC3=c4ccccc4=[NH+][C@H]3[C@@H]5N2C(=O)c6c5cccc6,0,1,0,-10.366666666666665,30.771098375320435
615,615,Cc1cccc(c1)NC(=O)Cn2c3c(sc2=O)[C@@H]4c5ccccc5OC[C@H]4CS3,0,1,0,-9.033333333333333,16.39677405357361
616,616,Cc1ccc(c(c1)C)NS(=O)(=O)c2cccc(c2)C(=O)N/N=C/c3ccc(s3)C,0,1,0,-11.133333333333335,22.67969059944153
617,617,CC[C@@H](c1nnnn1Cc2ccc(cc2)F)[NH+](Cc3ccccc3)Cc4cc5c(cc(cc5[nH]c4=O)C)C,0,1,0,-8.666666666666666,39.46493315696716
618,618,C[C@@H]1CCC[C@@H](C1)OC(=O)c2cc3cc(ccc3o2)N,0,1,0,-9.5,12.24207329750061
619,619,CC[C@@H](C)[C@@H](C(=O)N1CCC(CC1)NC(=O)CC2CCCCC2)NC(=O)N,0,1,0,-7.933333333333333,20.493918895721436
620,620,C[C@H](CCc1ccccc1)N2CC(=O)N3[C@H](C2=O)CC4=c5ccccc5=[NH+][C@H]4[C@@H]3c6cc(ccc6OC)OC,0,1,0,-9.133333333333335,29.954698085784912
621,621,CCCCC[C@@H](C)NC(=O)CN1C(=O)C2(CCC(CC2)C(C)(C)C)NC1=O,0,1,0,-8.166666666666666,22.626591444015503
622,622,Cc1ccc(cc1C)c2csc3c2c(=O)nc([nH]3)S[C@H](C)C(=O)Nc4cc(ccc4O)C=O,0,1,0,-9.133333333333333,28.937042236328125
623,623,CC(C)c1ccc2c(c1)c(cc(=O)o2)CNC(=O)c3cc4cc(ccc4o3)Br,0,1,0,-8.666666666666666,17.93795943260193
624,624,c1cc(c2c(c1Cl)nc(s2)n3c(c(cn3)C#N)N)Cl,0,1,0,-7.866666666666667,12.00601863861084
625,625,C[C@H]1CCC[C@H](C1)N(C)[C@@H](c2cc(cs2)Br)[C@@H](C)[NH3+],0,1,0,-6.533333333333334,15.288259744644165
626,626,c1ccc2c(c1)-n3cccc3[C@@H](N2C(=O)CN(C4CC4)C(=O)Nc5cccc(c5)Cl)c6ccco6,0,1,0,-8.766666666666667,26.883232831954956
627,627,CC(C)CCOc1ccc(cc1C(=O)NC(=S)Nc2ccc(cc2[N+](=O)[O-])OC)Br,0,1,0,-10.1,32.836920499801636
628,628,c1ccc2c(c1)C(=O)N(NN2)CCC(=O)NCCc3c[nH]c4c3cc(cc4)Cl,0,1,0,-9.5,22.60354733467102
629,629,c1cc(ccc1C(=O)N)/[NH+]=c\2/c(cc3cc(ccc3o2)Br)C(=O)NC[C@H]4CCCO4,0,1,0,-9.200000000000001,20.14793610572815
