,Unnamed: 0,can,active,decoy,other,score,time
547,547,Cc1ccc(cc1)S(=O)(=O)N(Cc2cc3ccccc3[nH]c2=O)C[C@@H]4CCCO4,0,1,0,-8.1,66.653968334198
548,548,Cc1ccc(cc1C)Sc2ccc(cc2)NC(=O)c3ccc(o3)Cn4ccccc4=O,0,1,0,-10.0,79.4929883480072
549,549,C[C@@H](c1ccc(cc1)O)N(C)S(=O)(=O)c2ccc(s2)Br,0,1,0,-7.4,43.93364644050598
550,550,c1ccc(cc1)[C@@H]2CCCN(CC2)C(=O)c3ccc([nH+]c3)NCC4CCOCC4,0,1,0,-9.7,59.01702260971069
551,551,CCN1CCC[C@H]1C[NH2+]Cc2cc(c(c(c2)Br)OCc3c(cccc3Cl)F)OC,0,1,0,-9.0,84.64077734947205
552,552,CC(C)[NH2+]C[C@H](Cn1c2ccccc2c3c1-c4cnn(c4CC3)c5ccccc5)O,0,1,0,-9.3,71.76772141456604
553,553,CC(C)(C)[C@@H]1C2=Nc3ccccc3[C@H]2CCN1C[C@@H]4C=c5ccccc5=[NH+]C4=O,0,1,0,-10.3,51.48064088821411
554,554,Cc1ccc2=C([C@H]([NH+]=c2c1)C(=O)[O-])C[NH2+]C3CCCCCCC3,0,1,0,-9.1,43.97171115875244
555,555,Cc1ccc(cc1)Cn2c3c(c(ncn3)SCc4ccc(cc4)C)nn2,0,1,0,-9.8,53.08562684059143
556,556,C[NH+](C)Cc1ccccc1CNC(=O)c2ccc(s2)c3ccc(cc3)F,0,1,0,-9.2,57.62605905532837
557,557,CCOc1cc(cc(c1OCc2ccc(cc2Cl)Cl)Br)C[NH2+]C,0,1,0,-8.0,54.340505599975586
558,558,Cc1ccccc1C2=NC(=CC3=c4ccccc4=[NH+][C@@H]32)C(=O)NCc5cccc(c5)Cl,0,1,0,-9.9,61.558470726013184
559,559,CC(C)(C)[NH2+]C[C@@H]1CC[C@H](O1)COc2cccc(c2)I,0,1,0,-7.6,45.42166590690613
560,560,c1cc2=[NH+][C@@H]([NH+]=c2cc1[N+](=O)[O-])SCC(=O)N[C@H]3C(=C4CCCC[C@@H]4S3)C#N,0,1,0,-9.0,69.47308850288391
561,561,CC1(C[NH2+]C(CN1C[C@@H]2CCCO2)(C)C)C,0,1,0,-6.5,27.029010772705078
562,562,CCC1(CC[NH2+]CC1)C(=O)Nc2cccc3c2ccnc3,0,1,0,-7.2,38.170459270477295
563,563,C[C@H](C(=O)NCC(F)(F)F)[NH3+],0,1,0,-5.5,29.187692880630493
564,564,CCn1c(=O)c2ccccc2nc1S[C@@H](C)C(=O)Nc3ccc(cc3)C,0,1,0,-9.8,57.27038502693176
565,565,Cc1cc(c(cc1Cl)C(C)C)OC(=O)Cc2csc(n2)N3CCCC3=O,0,1,0,-9.3,59.614227533340454
566,566,CCc1c(c(n(n1)c2ccc(cc2)F)Oc3ccccc3)C[NH+](Cc4ccco4)C[C@@H](C)O,0,1,0,-9.0,127.41904759407043
567,567,CCCCCCC(=O)N(CC[NH+](C)C)[C@@H](C)c1nc2ccccc2c(=O)n1c3ccc(cc3)Br,0,1,0,-7.5,130.1004114151001
568,568,Cc1ccc(cc1)[C@@H]2[NH+]=NC(=S)N2/N=C/c3ccccc3Cl,0,1,0,-9.0,38.44639563560486
569,569,Cc1ccccc1C(=O)N(CC[NH+](C)C)c2nc3ccc(cc3s2)Br,0,1,0,-7.9,50.95641279220581
570,570,c1ccc(cc1)S(=O)(=O)c2ccc(o2)C(=O)NC[C@@H](c3ccco3)[NH+]4CCCCCC4,0,1,0,-9.6,81.92043352127075
571,571,C[C@H](c1cccc(c1)Cl)[NH2+]Cc2cc(c(o2)Br)Br,0,1,0,-7.8,35.90045762062073
572,572,CC[C@H]([C@@H](c1ccc(s1)Cl)N2CCOC[C@@H]2C)[NH3+],0,1,0,-5.7,40.513025760650635
573,573,Cc1ccc(cc1C)[C@@H](c2cccc(c2)S(=O)(=O)C)[NH3+],0,1,0,-8.6,38.4693443775177
574,574,Cc1ccccc1CSc2nnc(n2c3ccc(cc3)F)[C@H](C)[NH+]4CCCCC4,0,1,0,-8.3,67.75453925132751
575,575,CC1(Cc2c(c(sc2C([NH2+]1)(C)C)NC(=O)c3ccc(cc3)S(=O)(=O)N(C)C4CCCCC4)C#N)C,0,1,0,-9.8,97.15285396575928
576,576,C[C@@H](c1ccc(cc1)Br)[NH+]2CCC(=O)CC2,0,1,0,-7.3,27.363250255584717
577,577,Cc1ccccc1NC(=O)COc2ccc(cc2OC)/C=C(/C#N)\C3[NH+]=c4cc(c(cc4=[NH+]3)C)C,0,1,0,-8.2,111.15546298027039
578,578,CCC[NH+](CCC)Cc1c(ccc2c1oc(c(c2=O)Oc3ccccc3Br)C(F)(F)F)O,0,1,0,-8.1,104.27759981155396
579,579,CCOc1ccccc1C[NH+](Cc2ccco2)C[C@H](COc3ccccc3Br)O,0,1,0,-7.5,108.2381227016449
580,580,C[C@H](CC[NH+](C)C)n1c2ccc(cc2nc1[C@H](C)Cl)Cl,0,1,0,-6.9,39.99827170372009
581,581,CC(C)(C)CC(C)(C)NC(=O)[C@H](c1c(cccc1Cl)Cl)N(C(=O)CCl)C(C)(C)C,0,1,0,-7.7,85.24156332015991
582,582,CCc1ccccc1NC(=O)Cc2nnc(n2c3ccccc3)SCc4ccccc4,0,1,0,-8.6,88.21258902549744
583,583,Cc1ccc(cc1)c2c3c(n(n2)C)C(=O)N([C@H]3c4ccccc4)CCC[NH+](C)C,0,1,0,-7.6,61.627912282943726
584,584,CCCn1c(c(c(c(c1=O)C#N)C)/C=C\2/C(=O)N(C(=S)S2)C)N3CC[NH+](CC3)CC,0,1,0,-8.4,84.42532444000244
585,585,Cc1cc(c(n1c2cccc(c2)Br)C)/C=N/NC(=O)[C@H](c3ccccc3)OC,0,1,0,-9.1,64.28141021728516
586,586,CC(C)C[NH+](C[C@@H](c1ccc(cc1)N(C)C)Cl)CC(C)C,0,1,0,-7.2,52.29611778259277
587,587,CSc1c2ccn(c2cc[nH+]1)Cc3ccc(cc3)F,0,1,0,-8.0,32.52426791191101
588,588,c1cc(ccc1CCC(=O)OCc2cc(=O)n3ccsc3n2)S(=O)(=O)N4CCCCCC4,0,1,0,-9.6,91.42165899276733
589,589,C[C@H](C(=O)c1ccc(s1)Cl)[NH+]2CCCC[C@@H]2C(=O)N,0,1,0,-6.8,35.985299825668335
590,590,Cc1ccc2c(c1C)nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3)C(=O)C,0,1,0,-9.7,66.29723453521729
591,591,COc1ccc2=[NH+]CC(=c2c1)CCN3[C@@H]([C@@H]4[C@@H](N=N[C@@H]4C3=O)c5ccco5)c6ccccc6F,0,1,0,-8.8,93.5097062587738
592,592,C[C@H]1C(=c2ccccc2=[NH+]1)CCN(Cc3cccnc3)C(=S)Nc4ccccc4,0,1,0,-8.8,83.03797674179077
593,593,CC(C)C[C@@H](C(=O)NCc1ccc([nH+]c1)N2CCCC2)NC(=O)c3ccc(cc3Cl)Cl,0,1,0,-9.6,94.01707005500793
594,594,C[C@]1(OC[C@@H](O1)CN2CCC[C@@H](C2)[NH2+]C)c3ccccc3,0,1,0,-7.6,39.60534429550171
595,595,Cc1ccc(c(c1)C)NCc2nnc(n2C[C@@H]3CCCO3)SCC[NH+]4CCCCC4,0,1,0,-11.7,85.96101212501526
596,596,C[C@@H](c1ccc(cc1Br)Br)[NH2+]Cc2cccnc2OC,0,1,0,-8.0,44.204829454422
597,597,c1cc2c(cc[nH+]c2cc1Cl)NCCNc3ccnc4c3ccc(c4)Cl,0,1,0,-10.0,55.80069279670715
598,598,CC[C@H]([C@@H](c1c(ccs1)C)Oc2cccc(c2)I)[NH3+],0,1,0,-7.5,45.51764726638794
599,599,Cc1c([nH]c[nH+]1)CN(CCCc2ccccc2)C(=O)c3cn(c4c3cccc4)C,0,1,0,-9.6,72.47784733772278
600,600,Cc1ccc(cc1)S(=O)(=O)CCC(=O)N(CCC[NH+](C)C)c2nc3c(cc(cc3s2)F)F,0,1,0,-9.3,94.3023943901062
601,601,c1ccc(cc1)c2ccc(cc2)C(=O)CS[C@@H]3NN=C(O3)C4=c5ccccc5=[NH+]C4,0,1,0,-11.0,74.33533143997192
602,602,C[C@H](C(=O)Nc1ccc(c(c1)Cl)F)[NH+](C)Cc2ccc(cc2)C(=O)NCC(F)(F)F,0,1,0,-10.1,87.99325585365295
603,603,COc1cc(cc(c1OC)OC)[C@@H]2[C@@H]3C(=c4ccccc4=[NH+]3)C[C@@H]5N2C(=O)CN(C5=O)CCC6=CCCCC6,0,1,0,-8.9,107.1988582611084
604,604,c1cc(sc1)CN(c2ccc3c(c2)OCCO3)C(=O)Cn4ccc(n4)C(F)(F)F,0,1,0,-7.8,67.2249276638031
605,605,CCc1c(sc(n1)N2C[C@@H](O[C@H](C2)C)C)C[NH2+]C(C)(C)C,0,1,0,-7.7,38.29234719276428
606,606,C[NH+](C)[C@@H](CNC(=O)Nc1ccc(cc1Br)Br)c2cccs2,0,1,0,-6.7,47.24425220489502
607,607,CCOc1c(cc(cc1Cl)C[NH2+]C2C3CC4CC(C3)CC2C4)Cl,0,1,0,-8.8,44.249013900756836
608,608,CC(C)Cn1c(=O)c2ccc(cc2nc1SCCSC)C(=O)NCC3(CCCCC3)[NH+]4CCCCC4,0,1,0,-10.3,134.97292232513428
609,609,Cc1ccc2c(c1C)nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3Cl)F,0,1,0,-8.9,60.769248485565186
610,610,c1cc(ccc1[C@H](CNc2c3c4c(sc3ncn2)CCCCC4)[NH+]5CCOCC5)F,0,1,0,-8.4,65.01384210586548
611,611,COC(=O)C1=C(SC2=NC(=O)S[C@H]2[C@H]1c3cc(ccc3O)[N+](=O)[O-])C(=O)OC,0,1,0,-7.3,67.74140453338623
612,612,c1ccc2c(c1)C(=O)O/C(=C\3/C=CC=C/C3=[NH+]\C=C/4\C(=O)c5ccccc5S4)/N2,0,1,0,-10.3,37.00222420692444
613,613,CCN(CC)c1ccc(cc1)[C@H]2[C@H]3CCCC[C@]3(CC[NH+]2CC(=O)Nc4c(c(c(s4)C)C)C(=O)OC)O,0,1,0,-8.6,140.98547267913818
614,614,CC[NH2+][C@@H](C)c1ccc(c(c1)F)Oc2cc(ccc2Cl)Cl,0,1,0,-7.8,42.628867626190186
615,615,CCCC[C@H](C[NH+](Cc1c(nn(c1Oc2cccc(c2)C)C)c3ccccc3)C(C)C)O,0,1,0,-7.9,129.0413269996643
616,616,CCCCc1ccc(cc1)N2C[C@H](CC2=O)C(=O)NCc3ccccc3Cn4cncn4,0,1,0,-9.8,107.0262680053711
617,617,CC[C@@H](C)CNC(=O)[C@@H]1CSC2([NH2+]1)CCN(CC2)C(=O)C(c3ccccc3)c4ccccc4,0,1,0,-8.6,88.27364945411682
618,618,Cc1cc(cc(c1)OCCN(C)Cc2[nH]c(=O)c3cc(cc(c3n2)Br)Br)C,0,1,0,-9.1,64.56364727020264
619,619,COc1cc2c(cc1OCCc3ccccn3)CC4=C(N=[NH+][C@H]24)c5ccc(cc5)c6ccc(cc6)O,0,1,0,-10.2,100.0415632724762
620,620,c1ccc2c(c1)N/C(=C(\C#N)/C(=O)COC(=O)COc3ccc(cc3)C#N)/S2,0,1,0,-9.1,96.284095287323
621,621,CC(C)C[C@H](C(=O)OC)NC(=O)C[NH+]1CCC(CC1)C(=O)N2CCCCCC2,0,1,0,-9.2,72.37583374977112
622,622,C[C@@H](c1nnc(n1c2ccc(cc2)F)S[C@@H](C)C(=O)NC3CCCC3)[NH+](C)C,0,1,0,-8.3,77.64657974243164
623,623,C[C@H]1C(=C(ON1)C(C)C)C(=O)N2CCC(=CC2)C3=c4ccccc4=[NH+]C3,0,1,0,-9.9,41.780762672424316
624,624,CCC(C)(C)n1c(nnn1)[C@@H](c2cc3cccc(c3[nH]c2=O)C)[NH+](Cc4ccc(cc4)OC)C[C@@H]5CCCO5,0,1,0,-8.9,164.2656524181366
625,625,C[NH+]1CCC2(CCc3cc(ccc3O2)c4ccc(cc4)C(=O)NN(C)c5ccccc5)CC1,0,1,0,-11.6,60.04408383369446
626,626,C[NH+](Cc1cc(sc1)Br)CC(=O)Nc2cc(ccc2Cl)Cl,0,1,0,-7.8,43.86281871795654
627,627,CCCCC[C@](c1ccc(cc1)Cl)([C@@H](C[NH+](C)Cc2ccccc2)c3ccccc3)O,0,1,0,-9.0,121.375319480896
628,628,Cc1c2c([nH]c1C(=O)Nc3nc(cs3)C[NH+]4CCC[C@H](C4)C)CC(CC2=O)(C)C,0,1,0,-8.9,60.19835162162781
629,629,CCC[NH2+][C@@H](C)c1ccc(c(c1)Br)N2CC[C@@H](C2)[NH+](C)C,0,1,0,-7.1,45.24594807624817
630,630,Cc1ccc(cc1)c2cc(nc(n2)S[C@H](C)C(=O)Nc3cccc(c3)C(=O)C)C(F)(F)F,0,1,0,-10.0,95.10656380653381
631,631,CCOC(=O)c1c(c(sc1NC(=O)C[NH+]2CCC[C@H](C2)C)C(=O)N(C)C)C,0,1,0,-8.0,68.71580028533936
632,632,Cc1ccn2c(c1)nc(cc2=O)C[NH+](Cc3ccccc3)CC(C)C,0,1,0,-8.6,53.07341814041138
633,633,CCc1c(sc(n1)N(C)[C@H](C)c2ccccc2Cl)C[NH2+]C,0,1,0,-7.2,48.3486692905426
634,634,c1cc(c(cc1F)Cl)COc2ccc(cc2C[NH2+]CCCN3CCCC3=O)Br,0,1,0,-10.8,87.57903099060059
635,635,CCOc1ccc(cc1)C(=O)N(CCC[NH+](C)C)c2nc3ccc(cc3s2)C,0,1,0,-8.1,68.83187913894653
636,636,CCC1(CCN(CC1)C(=O)[C@H]2[C@H](CCC[NH2+]2)C)C,0,1,0,-7.3,29.303363800048828
637,637,c1ccc(cc1)c2c3c(sn2)[C@H](CC(=O)N3)c4ccccc4F,0,1,0,-9.0,34.987683057785034
638,638,Cc1ccccc1[C@@H]2C(=c3ccccc3=[NH+]2)C#N,0,1,0,-7.9,33.80902814865112
639,639,Cc1ccc(cc1Cl)NC(=O)c2nc3ncc(cn3n2)Br,0,1,0,-8.2,34.315444469451904
640,640,c1ccc(cc1)C[NH+](Cc2ccccc2F)Cc3ccc(o3)C(=O)N4CCN(CC4)c5ccc(cc5)[N+](=O)[O-],0,1,0,-10.7,135.9603533744812
641,641,CCC[C@@H](C)N1C[C@@H](CC1=O)C(=O)N2CCC[NH+](CC2)C(C)(C)C,0,1,0,-7.6,46.88256502151489
642,642,Cc1ccc2cc(c(=O)[nH]c2c1C)C[NH+](Cc3ccc4c(c3)OCO4)Cc5nnnn5Cc6ccc(cc6)F,0,1,0,-11.2,134.75852799415588
643,643,CC1=C(S(=O)(=O)N=C1N(C)Cc2ccco2)c3ccc(cc3)F,0,1,0,-8.4,41.26272130012512
644,644,CC[NH2+][C@@H]1CCCc2c1cnc(n2)c3cc(cc(c3)Cl)Cl,0,1,0,-8.6,34.482550621032715
645,645,Cc1ccc(c2c1nc(s2)N(CCC[NH+](C)C)C(=O)c3ccc(cc3)S(=O)(=O)C)C,0,1,0,-10.7,71.37195062637329
646,646,Cc1cnccc1n2cc(cn2)c3cc(c4ccc(cc4n3)F)C(=O)N(C)C,0,1,0,-9.9,46.92630338668823
647,647,CC[C@@H](C)NC(=O)c1coc(n1)C[NH+](Cc2ccccc2)Cc3ccc(cc3C)C,0,1,0,-8.2,87.70707130432129
648,648,Cc1ccccc1c2nc(c(o2)C)C[NH+]3CCC(CC3)C(=O)N[C@@H]4CCC[C@@H]([C@@H]4C)C,0,1,0,-11.2,67.58379197120667
649,649,Cc1c(cco1)c2nnc(n2c3ccccc3)SCC(=O)N[C@H](c4ccccc4)c5cccs5,0,1,0,-9.4,113.10733485221863
650,650,Cc1ccccc1[C@@]2(CC[NH2+][C@@H]2Cc3ccccc3)C,0,1,0,-9.5,35.318745613098145
651,651,Cc1ccc(o1)/C=N/N2[C@@H]([NH+]=NC2=S)c3ccccc3Cl,0,1,0,-8.6,38.19134998321533
652,652,CCCCCN(C)[C@H](c1ccccc1Br)[C@@H](C)[NH3+],0,1,0,-6.4,50.1431405544281
653,653,CCCS(=O)(=O)NC[C@H]1C[C@H]2CC[NH+]1C[C@@H]2c3cc(nn3C)c4ccc(cc4)F,0,1,0,-8.9,72.37492609024048
654,654,c1ccc(cc1)CCN2C[C@@H]3C[C@H]([NH+]4[C@@]3(C2=O)CCC4)c5nc(cs5)c6ccccc6,0,1,0,-10.4,63.61241126060486
655,655,c1cc(ccc1c2cscn2)NC(=O)[C@H]3CCC[NH+](C3)Cc4ccc5c(c4)CCO5,0,1,0,-9.7,67.64844250679016
656,656,CC(C)(C)NC(=O)[C@@H](c1c(cccc1Cl)Cl)N(C(=O)Cc2ccc(cc2)Br)C(C)(C)C,0,1,0,-7.4,87.38096833229065
657,657,Cc1cc(cc2c1[nH]c(=O)c(c2)C(=O)C)Cl,0,1,0,-7.1,23.72879934310913
658,658,CC[NH+](CC)CCC[C@H](C)NC(=O)C[C@H](c1cccc(c1)C(F)(F)F)c2cnc3n2cccc3C,0,1,0,-10.2,171.5966293811798
659,659,Cc1ccc(cc1)c2cc(c(c(n2)SCC(=O)Nc3ccccc3F)C#N)C(F)(F)F,0,1,0,-9.1,81.96995568275452
660,660,c1cc(c(cc1/C=C\2/C(=O)N(C(=S)S2)C3CCCCC3)Br)F,0,1,0,-8.8,32.55025553703308
661,661,CCn1c(c(c(n1)C)CCN(C)S(=O)(=O)c2ccc3c(c2)CCCC3)C,0,1,0,-10.6,58.33276605606079
662,662,CC(C)CC(=O)N(c1cccc(c1)Cl)[C@@H](c2ccc(cc2)C(F)(F)F)C(=O)NC(C)(C)C,0,1,0,-7.5,94.68855786323547
663,663,C[C@@H]([C@H](c1ccc(s1)Br)Oc2ccc(cc2Br)F)[NH3+],0,1,0,-6.7,40.05590510368347
664,664,Cc1cc(cc(c1)[C@@H](c2ccc3ccccc3n2)[NH2+]C)C,0,1,0,-9.1,36.44117522239685
665,665,CCc1ccc(cc1)[C@@H]2C(=C(C(=O)N2CCC[NH+](C)C)O)C(=O)c3ccc(cc3)OC(C)C,0,1,0,-8.0,121.62305092811584
666,666,Cc1c(cccc1Cl)n2c(nnc2SCC(=O)N(CC#N)c3ccccc3)c4ccncc4,0,1,0,-9.7,116.38610529899597
667,667,CCc1c(c(on1)C)C(=O)Nc2cccc(n2)Br,0,1,0,-7.3,33.24791431427002
668,668,CCC(=O)Nc1cccc(c1)NC(=O)C(=O)NC[C@@H](CC(C)C)[NH+](CC)CC,0,1,0,-8.3,104.08876132965088
669,669,Cc1cc[nH+]c(c1)N[C@@H](C)c2cccnc2,0,1,0,-7.5,29.384528160095215
670,670,c1ccc(cc1)OCCCOc2ccc(cc2Br)/C=C(\C#N)/C(=O)NCc3ccco3,0,1,0,-9.4,106.18793416023254
671,671,CC1(Cc2c(c(sc2C([NH2+]1)(C)C)NC(=O)Cc3ccc(s3)Cl)C#N)C,0,1,0,-8.8,44.12355589866638
672,672,Cc1ccc(s1)C2=NN/C(=N\c3ccccc3)/SC2,0,1,0,-8.3,30.749040365219116
673,673,c1ccc(cc1)n2c(nnc2SCC(=O)/N=C/3\NC[C@@H](S3)Br)C4=c5ccccc5=[NH+]C4,0,1,0,-9.5,74.34710216522217
674,674,c1cc(ccc1Cn2c(nnn2)[C@H](c3ccc(cc3)C(F)(F)F)[NH+]4CCCC4)F,0,1,0,-10.5,73.79980731010437
675,675,C[C@@H](C(=O)N1CCc2c1cccc2)[NH+](C)CC(=O)Nc3ccccc3SC,0,1,0,-8.6,64.808908700943
676,676,CC[NH+](CC)CCC[C@H](C)NC(=O)[C@H]1Cc2ccccc2CN1S(=O)(=O)c3ccc(cc3)C(F)(F)F,0,1,0,-8.8,141.9226770401001
677,677,Cc1c2ccccc2nc(c1CC(=O)N(C)[C@H](C)C3CC3)C,0,1,0,-7.9,40.22626996040344
678,678,c1ccc(cc1)C2=c3cc(ccc3=[NH+]C(=O)[C@H]2SCC(=O)Nc4ccc(c(c4)Cl)Cl)Cl,0,1,0,-7.9,40.53705048561096
679,679,COc1cc(ccc1O)/C=C/C(=O)c2ccc(cc2)/N=C\C3=c4ccccc4=[NH+]C3,0,1,0,-10.6,75.62584829330444
680,680,C[C@H]1c2ccc(cc2OC(=O)[C@@H]1CC(=O)NCCC3=c4cc(ccc4=[NH+]C3)F)OCC(=C)C,0,1,0,-9.8,99.83566904067993
681,681,CCOc1cccc(c1OCc2ccc(cc2Cl)Cl)C[NH2+]Cc3ccc(cc3)OC,0,1,0,-9.1,111.58358764648438
682,682,C[C@H](C(=O)NCc1ccc([nH+]c1)N2CCCC2)Oc3ccc(cc3Br)F,0,1,0,-8.9,60.576706409454346
683,683,C[C@@H](C(=O)Nc1ccccc1C(F)(F)F)OC(=O)C2c3ccccc3Oc4c2cccc4,0,1,0,-8.1,80.27635622024536
684,684,CC\1=C(C(=O)N(C(=O)/C1=C\c2ccc(o2)c3ccc(cc3)C(=O)C)CCc4ccc(cc4)OC)C#N,0,1,0,-11.3,118.96660590171814
685,685,C[C@H]1C(=c2cc(ccc2=[NH+]1)OC(F)(F)F)CC[NH2+]Cc3cc(c(c(c3)F)F)F,0,1,0,-9.2,71.18340945243835
686,686,CC(C)(C)c1nc(cs1)C[NH+](C)CC(=O)Nc2cc(cc(c2)F)F,0,1,0,-8.6,56.39656209945679
687,687,Cc1ccc2c(c1)cc(c(=O)[nH]2)[C@@H](c3nnnn3C4CCCC4)N(Cc5ccccc5)Cc6cccs6,0,1,0,-8.3,117.47178435325623
688,688,C[C@H](C(=O)NC(C)(C)c1ccccc1F)N2C(=O)c3ccccc3C2=O,0,1,0,-9.9,49.30875253677368
689,689,C[C@](Cc1nc2ccccc2s1)(c3ccccc3)C(=O)NCCc4cn5ccccc5[nH+]4,0,1,0,-9.2,87.47285985946655
690,690,C[C@H]([C@@H]1CCCO1)[NH2+]Cc2c[nH]nc2c3cccs3,0,1,0,-7.8,41.1495463848114
691,691,CCCCc1nn2c(=O)cc(nc2s1)C[NH+](Cc3ccc(cc3)F)CC(C)C,0,1,0,-8.2,84.57768726348877
692,692,CCOC(=O)[C@H](CC(C)C)N(Cc1cccc(c1)Cl)S(=O)(=O)c2ccc(cc2)Br,0,1,0,-7.7,95.12178945541382
693,693,Cc1ccc(o1)c2nc(cs2)CC(=O)NC[C@H](c3cccc(c3)F)[NH+](C)C,0,1,0,-9.3,69.71885204315186
694,694,Cc1ccc(cc1)n2c(nnn2)S[C@@H](C)C(=O)c3ccc(cc3)Br,0,1,0,-8.1,49.965932846069336
695,695,C[C@H](c1ccccc1)[NH2+]Cc2cc(c(c(c2)Br)OCc3ccccc3)Br,0,1,0,-9.6,59.388014793395996
696,696,Cc1ccccc1/[NH+]=c\2/c(cc3cc(ccc3o2)Br)C(=O)Nc4ccccn4,0,1,0,-9.1,48.531840324401855
697,697,C[NH+](Cc1ccc2cc(ccc2c1)OC)CC(=O)Nc3cc(ccc3n4cncn4)Cl,0,1,0,-10.8,93.15766406059265
698,698,Cc1cccc(c1)[C@@H]2[C@H]3[C@@H](CCN2Cc4c([nH+]c[nH]4)C)[C@@H]5C=CC=CC5=N3,0,1,0,-8.9,45.59547400474548
699,699,CCOc1ccc2c(c1)S[C@H](N2)N3CCC(CC3)C(=O)NCCC4=c5ccccc5=[NH+]C4,0,1,0,-10.2,91.75099730491638
700,700,COc1ccc(c(c1Cl)Cl)S(=O)(=O)N2CC[NH+](CC2)C(c3ccccc3)c4ccccc4,0,1,0,-9.3,83.27324366569519
701,701,c1cc(oc1)CN(Cc2ccc(cc2Cl)Cl)C(=S)Nc3ccc(c(c3)Cl)Cl,0,1,0,-8.5,65.27430510520935
702,702,C[C@@H](c1ccccc1)NC(=O)c2coc(n2)C[NH+](Cc3ccc(cc3)F)Cc4ccccc4Cl,0,1,0,-10.0,110.46658301353455
703,703,CC[NH+](CC)CCN(c1nc2c(s1)cccc2Cl)C(=O)CCSc3ccc(cc3)C,0,1,0,-8.6,101.48455238342285
704,704,Cc1cc(c(n1C(C)C)C)C(=O)COC(=O)C2CCN(CC2)S(=O)(=O)c3cccs3,0,1,0,-8.9,84.00058102607727
705,705,CCCC(=O)N(c1cccc(c1)Br)c2nc(c(s2)C)c3ccc(cc3)OCC,0,1,0,-8.5,64.33418083190918
706,706,Cc1ccc(cc1)/C=C\2/C(=O)c3ccc(c(c3O2)CN4CC[NH+](CC4)C)O,0,1,0,-8.3,51.13364315032959
707,707,C[C@@H](c1ccc(c(c1)Cl)F)[NH2+]Cc2csc(n2)c3ccsc3,0,1,0,-8.0,46.199352979660034
708,708,CCc1ccccc1n2c(cc(n2)c3c(nc4n(c3=O)c(cs4)CC(=O)N[C@@H](C)CC)C)C,0,1,0,-9.5,85.72465968132019
709,709,CCN1CCC[C@H]1C[NH2+]Cc2cc(c(c(c2)Cl)OCc3ccc(cc3Cl)F)OCC,0,1,0,-8.8,98.27689719200134
710,710,C[NH+](C[C@H](COc1cccc(c1)[N+](=O)[O-])O)CC(=O)Nc2ccc(c(c2)C(F)(F)F)Cl,0,1,0,-9.8,120.62584495544434
711,711,c1cc(ccc1C[NH2+]Cc2ccc(c(c2)[N+](=O)[O-])Br)Br,0,1,0,-8.2,40.81005907058716
712,712,CC[C@@H](C)[NH2+]CC(=O)N[C@H](C)c1ccc(s1)Cl,0,1,0,-6.6,41.74587345123291
713,713,CCc1cc(c(s1)NC(=O)c2ccco2)[C@H](c3ccc(cc3)Br)[NH+]4CCCCC4,0,1,0,-8.5,74.66878485679626
714,714,CCc1ccc(s1)S(=O)(=O)Nc2ccc(cc2C)n3c(nc4ccccc4c3=O)C,0,1,0,-10.4,63.113088846206665
715,715,CC(C)(C)c1ccc(cc1)SCC(=O)N(C)CC(=O)Nc2ccccc2C(F)(F)F,0,1,0,-9.3,84.65061807632446
716,716,C[C@@H](CCc1ccc(cc1)OC)NC(=O)[C@@H]2CN(CC23CC[NH2+]CC3)C(=O)c4ccc(o4)c5ccccc5F,0,1,0,-11.2,130.18945693969727
717,717,c1ccc(cc1)Cn2cc(cn2)C[NH2+]Cc3c(nc4n3cccc4)C(=O)N5CCCC5,0,1,0,-10.2,88.24898338317871
718,718,CC(C)(C)c1ccc(cc1)C(=O)N2CC[NH+](CC2)[C@@H](C3CCCC3)C(=O)Nc4ccc(cc4F)F,0,1,0,-9.2,90.87109518051147
719,719,Cc1ccc(cc1F)S(=O)(=O)N2CCCC[C@@H]2C[NH2+]C,0,1,0,-7.4,37.558838844299316
720,720,c1ccn(c1)c2c(c3c(s2)CSCC3)C(=O)N4CC[NH+](CC4)CC(=O)N5CCCCC5,0,1,0,-9.0,59.342689990997314
721,721,c1ccc2c(c1)CC[NH2+][C@H]2C3=C([C@H]([C@@H](CC3=O)c4c(cccc4Cl)F)n5cncn5)O,0,1,0,-9.2,70.4199550151825
722,722,C[C@@H](C(=O)NCc1ccc(cc1)Cl)OC(=O)c2cc(cnc2)c3cnn(c3)C,0,1,0,-9.4,73.94021821022034
723,723,C[C@H]1C(=C(N=N1)C)CN(C)C(=O)[C@@H]2[C@@H](N(C(=CC2=O)C)Cc3ccncc3)CCc4ccccc4,0,1,0,-8.2,116.74702739715576
724,724,Cc1ccn2c(c1)[nH+]c(c2NC(C)(C)C)c3cccc(c3)OS(=O)(=O)c4cc(ccc4Cl)Cl,0,1,0,-11.5,79.56896877288818
725,725,c1ccc2c(c1)cc(c(n2)Cl)/C=[NH+]/Cc3ccc(cc3)F,0,1,0,-9.0,36.119099855422974
726,726,Cc1ccc(cc1I)NC(=O)C[NH+]2CCC[C@@H](C2)C(F)(F)F,0,1,0,-8.4,43.0545973777771
