,Unnamed: 0,can,active,decoy,other,score,time
526,526,CC[C@H](C)NC(=S)N(CCC[NH+](C)C)Cc1cc2cc3c(cc2[nH]c1=O)OCCO3,0,1,0,-8.1,22.78496479988098
527,527,CC(C)(C)c1c(=O)n(c(nn1)N/N=C/c2cc(ccc2OC(=O)c3ccccc3OC)Br)N,0,1,0,-10.0,26.215227842330933
528,528,Cc1ccc[nH+]c1N2CCC(CC2)NC(=O)[C@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cccn5C,0,1,0,-8.7,18.77122735977173
529,529,C[C@@H](C(=O)Nc1ccnn1C(C)C)OC(=O)c2cccc(c2)S(=O)(=O)N3CCCC3,0,1,0,-7.0,21.468332052230835
530,530,c1ccc(cc1)[C@H]2CNC(=O)[C@H]2C(=O)N/N=C\c3cc(cc(c3O)Cl)Cl,0,1,0,-8.9,15.82265019416809
531,531,Cc1ccc(c(c1)F)NC(=O)[C@H]2CC(=O)Nc3c2c(=O)[nH]c(n3)Nc4ccccc4,0,1,0,-9.5,14.875775575637817
532,532,C[C@H]1C[C@H](CC([C@@]1(/C=C/[C@@H](C)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)O)(C)C)O,0,1,0,-7.1,20.01752018928528
533,533,Cc1cc2cc(c(=O)[nH]c2cc1C)[C@H](c3nnnn3C[C@H]4CCCO4)N5CC[NH+](CC5)C,0,1,0,-8.3,19.11822533607483
534,534,CC(C)c1ncc(c(n1)C(=O)Nc2cnn(c2)C(C)C)Cl,0,1,0,-7.4,10.047394037246704
535,535,Cc1cccc(c1NC(=O)c2cnc(s2)Nc3cc(nc([nH+]3)C)N4CCN(CC4)CCO)O,0,1,0,-7.8,22.607482433319092
536,536,COc1cc2c(cc1OC)[NH+]=CN[C@H]2SCC(=O)N[C@@H]3CCS(=O)(=O)C3,0,1,0,-8.0,15.339071273803711
537,537,C[C@H]([C@@H]1CCCO1)NC(=O)Nc2cccc(c2)N3CCCS3(=O)=O,0,1,0,-6.6,11.264770030975342
538,538,c1cc(oc1/C=C\2/C(=O)N=C(S2)N3CCC(CC3)C(=O)N)N4CCOCC4,0,1,0,-8.9,12.584925651550293
539,539,Cc1ccccc1N2C(=O)[C@H]3[C@@H]([NH2+][C@@]([C@@H]3C2=O)(CCCNC(=O)N)C(=O)[O-])c4cccs4,0,1,0,-7.1,21.730124711990356
540,540,CN(C)S(=O)(=O)c1ccc(cc1)NC(=O)N(Cc2ccccc2O)C[C@H]3CCCO3,0,1,0,-10.0,22.39073657989502
541,541,Cc1cc(=O)c(nn1c2ccccc2[N+](=O)[O-])C(=O)NCC(=O)Nc3ccc4c(c3)[nH]c(=O)[nH]4,0,1,0,-9.8,22.4891517162323
542,542,COc1ccc(cc1NC(=O)CSc2nc([nH]n2)N/N=C/c3cc(c(cc3[N+](=O)[O-])O)OC)Cl,0,1,0,-8.3,36.46615409851074
543,543,CC(C)CCNC(=O)[C@H](c1cccs1)N(c2cccc(c2)O)C(=O)c3c(c(ns3)C(=O)N)N,0,1,0,-6.3,28.246671199798584
544,544,CC(C)Cn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)C[NH+](C)Cc2ccccc2N3CCCCC3)N,0,1,0,-8.9,35.77088236808777
545,545,C[C@@H]1C[C@H](C[NH+](C1)Cc2cs/c(=N\C(=O)c3ccc(c(c3)[N+](=O)[O-])N(C)C)/[nH]2)C,0,1,0,-8.2,16.06083106994629
546,546,C1CC1NC(=O)C(=O)NNC(=O)CCCC[C@@H]2[C@@H]3[C@H](CS2)NC(=O)N3,0,1,0,-7.6,16.809377908706665
547,547,Cc1csc(n1)CC(=O)NNC(=O)C[NH+]2CCCC[C@H]2CNC(=O)OC(C)(C)C,0,1,0,-7.2,23.855379104614258
548,548,COC(=O)[C@@H]([C@@H]1c2ccccc2C=NN1C3=[NH+]CCN3)C(=O)C(=O)OC,0,1,0,-7.2,13.952754020690918
549,549,CC(=C)C(=O)N(C)[C@H](c1c(cc(cc1O)O)O)C(=O)NC(C)(C)C,0,1,0,-6.0,15.057765007019043
550,550,C[C@@H]1CC[C@H](CN1c2ccc(cc2Cl)[N+](=O)[O-])C(=O)N,0,1,0,-8.5,8.328966617584229
551,551,C[C@@H]1CCCC[C@]12C(=O)N(C(=O)N2)CC(=O)NNC(=O)c3ccccc3Br,0,1,0,-9.3,13.424450159072876
552,552,CC(=O)NNC(=O)c1c2c(n(n1)c3ccc(cc3)Br)CCCC2,0,1,0,-9.7,10.412673950195312
553,553,c1ccc(c(c1)[C@@H]2C[C@@]3(CC[C@@H](C3)O)N(C2)Br)O,0,1,0,-7.2,7.56086540222168
554,554,C[C@H](c1nc2ccccc2n1C(F)F)NC(=O)[C@@H]3CC(=O)Nc4c3cccc4,0,1,0,-9.7,15.233455657958984
555,555,Cc1c(c(n(n1)C)C)[C@@H](C)NC(=O)C(=O)Nc2cc(cc(c2)Cl)Cl,0,1,0,-8.3,12.00834035873413
556,556,CC1=C([C@H](N2C(=CSC2=N1)/C=C(/NCC(C)C)\[O-])c3ccc(c(c3)OC)OC)C(=O)OCC=C,0,1,0,-6.4,27.712730884552002
557,557,C[C@@H](C(=O)Nc1ccc(cc1)Br)OC(=O)c2cc(cc(c2)[N+](=O)[O-])C(=O)OC,0,1,0,-8.7,17.663805723190308
558,558,Cc1cccc(c1S(=O)(=O)[N-]c2ccc(c(c2)[N+](=O)[O-])F)[N+](=O)[O-],0,1,0,-8.8,12.52610468864441
559,559,CS(=O)(=O)N1CCN(CC1)C(=O)NCc2ccc([nH+]c2)N3CCCCC3,0,1,0,-8.2,12.95773196220398
560,560,Cc1ccccc1C(=O)NNC(=O)N2CCC[C@@H]2c3cccc4c3OCCO4,0,1,0,-9.2,11.869653701782227
561,561,CC(=O)Nc1cccc(c1)NC(=O)C(=O)N2CCN(CC2)C(=O)[C@H]3C=c4ccccc4=[NH+]3,0,1,0,-10.2,16.23806643486023
562,562,CC[NH+]1CCc2c(sc3c2C(=N[C@@H](N3)c4ccc(cc4)OC(=O)c5cccs5)O)C1,0,1,0,-8.7,16.21286153793335
563,563,Cc1ccc(cc1[N-]S(=O)(=O)c2ccn(c2)C)C(=O)[O-],0,1,0,-7.7,9.053529977798462
564,564,Cc1c(c([nH]n1)C(=O)Nc2ccc(cn2)N(C)C)Br,0,1,0,-6.7,8.73357605934143
565,565,CC(C)(C)OC(=O)N1CC[NH+](CC1)CN2C(=O)C3(CCCCC3)NC2=O,0,1,0,-8.4,11.614940643310547
566,566,CC(C)S(=O)(=O)n1c2c(c3c(c1=O)cc(cn3)F)N[C@H](CC2=O)S(=O)(=O)Oc4ccccc4,0,1,0,-10.2,17.61056876182556
567,567,c1ccc(cc1)/C=C/c2[nH]c(=S)n(n2)C[NH+]3CCN(CC3)[C@H]4CCS(=O)(=O)C4,0,1,0,-8.9,13.899787902832031
568,568,C[C@@H]1CN(C[C@H](O1)C)NC(=O)N(CCCl)N=O,0,1,0,-6.3,9.274896144866943
569,569,C[C@@H](C(=O)Nc1cc(ccc1OC)[N+](=O)[O-])Sc2nc(cc(n2)N)N,0,1,0,-7.4,17.795382976531982
570,570,c1ccc2c(c1)C[C@H](N(C2)CC(=O)Nc3ccc(cc3)OC(F)F)C(=O)N,0,1,0,-10.1,17.601297616958618
571,571,Cc1cc2c(=O)cc(oc2cc1C)C(=O)Nc3ccc4c(c3)NC(=O)[C@H](O4)C,0,1,0,-11.5,10.01209545135498
572,572,CC(C)(C)/N=c\1/c(=N/c2cccnc2OC)/c(c1O)O,0,1,0,-7.2,9.906586170196533
573,573,C[C@H](CNC(=O)[C@H]1CN(CC12CC[NH2+]CC2)C(=O)[C@@H]3COc4ccccc4O3)Oc5cccnc5,0,1,0,-8.4,21.87715435028076
574,574,CCc1ccc(cc1[N+](=O)[O-])NC(=O)C(=O)N[C@@H](C)C[NH+]2C[C@H](C[C@@H](C2)C)C,0,1,0,-8.7,17.74345827102661
575,575,C[C@H](c1nnc(n1c2ccc(cc2)Cl)SCC(=O)Nc3cccc4c3nsn4)[NH+](C)C,0,1,0,-10.0,23.58339762687683
576,576,Cc1c(c(n(n1)C)Oc2ccc(c(c2)Cl)Cl)N,0,1,0,-7.2,7.963475942611694
577,577,C[C@H]1C(=O)[C@]2([C@]3([C@@H](CC(=C)[C@@]2(C(=O)O1)C)[C@]4([C@@H](CC(=O)C(C4=C(C3=O)O)(C)C)O)C)C)C(=O)OC,0,1,0,-6.2,11.208245277404785
578,578,C[C@H](C(=O)NC(=O)NCC=C)[NH2+]CC1(CCOCC1)c2ccc(cc2)Cl,0,1,0,-7.4,18.395594120025635
579,579,CCn1ccc(n1)CNC(=O)c2c3c(on2)CC[C@@H](C3)C(C)(C)C,0,1,0,-8.9,11.582778453826904
580,580,C[C@@H]1[C@H](c2cc3c(cc2O[C@H]1OC(=O)C)OCO3)c4cc(c(c(c4)OC)OC)OC,0,1,0,-5.7,14.970256567001343
581,581,C[C@]1(CC1(Cl)Cl)C(=O)N=c2[nH]c3ccccc3[nH]2,0,1,0,-8.1,6.272569417953491
582,582,C[C@H](c1[n-]nnn1)[NH2+][C@@H]2CS(=O)(=O)c3c2cccc3,0,1,0,-7.9,8.58426570892334
583,583,COc1ccc(cc1NC(=O)N2CCc3c([nH]c4ccnn4c3=O)C2)Cl,0,1,0,-6.6,10.007013082504272
584,584,CC(C)(C)n1c2c(cn1)[C@H](CC(=O)N2)c3ccc4c(c3)cccn4,0,1,0,-9.8,8.973616600036621
585,585,C[C@@H]1CCC[C@](C1)(c2nc(on2)c3cc(ccc3Cl)Br)[NH3+],0,1,0,-8.2,9.18658447265625
586,586,CCc1nnc(o1)CN(C(C)C)C(=O)CSc2nnc(n2N)NN,0,1,0,-7.5,19.978165864944458
587,587,C[C@@H](C(=O)NNC(=O)C)Sc1nc([nH]n1)N/N=C/c2ccc(cc2)O,0,1,0,-8.1,17.29687476158142
588,588,CCN(CC)S(=O)(=O)c1ccc(c(c1)C(=O)[O-])N2CC[NH+](CC2)CC(=O)N3CCOCC3,0,1,0,-8.9,19.800209999084473
589,589,c1cc(ccc1NC(=O)C=C2CCCCC2)NC(=O)NC[C@H]3CCCO3,0,1,0,-8.8,14.158264398574829
590,590,CCC1(C(=O)N(C(=O)N1)CC(=O)OCC(=O)NC(c2ccc(cc2)OC)c3ccc(cc3)OC)CC,0,1,0,-8.5,36.54367661476135
591,591,CC(C)(C)NC(=O)Cn1c2c(cn1)c(ncn2)N3CCN(CC3)c4cccc[nH+]4,0,1,0,-8.7,14.479524374008179
592,592,Cc1cccc(c1C)NC(=O)[C@H](C)Sc2nnc(n2N)c3ccoc3C,0,1,0,-8.7,15.730443000793457
593,593,Cn1cccc1C(=O)N2C[C@@H](C3(C2)CC[NH2+]CC3)C(=O)N[C@H]4C[NH+]5CCC4CC5,0,1,0,-7.0,12.704084157943726
594,594,c1cc(cc(c1)F)CO[C@]2(C[C@H]([C@H]([C@@H](C2)OCc3ccc(cc3)F)O)O)C(=O)NC[C@@H]4CCCO4,0,1,0,-9.4,28.600341796875
595,595,CCc1ccc2=[NH+]C(=O)[C@@H](C=c2c1)[C@H]([C@@H]3N=NNN3C(C)(C)C)[NH+]4CCC(CC4)C(=O)OCC,0,1,0,-8.1,24.539509057998657
596,596,CCN(CC)S(=O)(=O)c1ccc2c(c1)c(cc(n2)O)C(=O)Nc3ccc(cc3)OC(F)F,0,1,0,-9.5,24.873728036880493
597,597,C1CCC(C1)(C#N)NC(=O)CN2C(=O)C3(CCCC3)NC2=O,0,1,0,-8.5,10.71692967414856
598,598,Cc1cc(ccc1NC(=O)N[C@@H]2CC(Cc3c2cc(o3)C)(C)C)C(=O)NC,0,1,0,-6.4,11.692034482955933
599,599,C[C@H]1CCCC[NH+]1CCNC(=O)CC[C@@H]2CCCN(C2)C(=O)Nc3ccccc3,0,1,0,-9.4,18.556591987609863
600,600,c1cc(ccc1n2c(nnn2)C/C=N\NC(=S)N)Cl,0,1,0,-7.7,10.575139284133911
601,601,c1cc2c(cc1N/C(=C/C(=O)N3CC[NH+](CC3)C4CCCCC4)/[O-])c(=O)n5c(n2)CCCCC5,0,1,0,-10.6,16.557609796524048
602,602,c1cc(cc(c1)S(=O)(=O)[N-]c2ccc(cc2)Cl)C(=O)NNC(=O)c3ccc(=O)[nH]c3,0,1,0,-9.6,18.882297039031982
603,603,Cc1ccc(o1)[C@@H]2C3=C(C[C@H](CC3=O)c4cc(c(c(c4)OC)OC)OC)NC5=C2C(=O)N=N5,0,1,0,-6.8,16.12348508834839
604,604,C[C@H](C(=O)N1CCc2c1cccc2)Oc3ccccc3Cl,0,1,0,-8.9,8.35609769821167
605,605,CC1CCC2(CC1)C(=O)N(C(=O)N2)NC(=O)COC(=O)C3(CCCC3)c4ccc5c(c4)OCCO5,0,1,0,-10.9,22.523898124694824
606,606,Cc1ccc(cc1C)N2C[C@@H](CC2=O)NC(=O)C(=O)c3c([nH]c4c3cccc4)C,0,1,0,-10.0,14.161285161972046
607,607,Cn1ccnc1CCNS(=O)(=O)c2cc(cnc2NN)Br,0,1,0,-6.9,14.02408480644226
608,608,Cc1c2c(n(n1)c3ccc4nnc(n4n3)C)N=C(C[C@@H]2c5ccc(cc5)OC(C)C)O,0,1,0,-8.1,17.08733606338501
609,609,CCn1c(c(c(n1)C)CNC(=O)Nc2cc(no2)C)C,0,1,0,-7.9,9.302103757858276
610,610,Cc1cc2c(c(=O)n1C[C@@H]3CCCO3)[C@@H](C(=C(O2)N)C#N)c4cc(c(c(c4)OC)OC)OC,0,1,0,-6.6,21.096038579940796
611,611,CCN(CC)S(=O)(=O)c1cc(ccc1C)NC(=O)c2ccc(c(c2)[N+](=O)[O-])N3CCCC3,0,1,0,-9.1,21.129844427108765
612,612,COc1ccc2=C(C[NH+]=c2c1)CCNC(=O)CS[C@@H]3NN=NN3c4cccc(c4)C(F)(F)F,0,1,0,-10.5,28.987624883651733
613,613,c1cc(c(cc1NC(=O)[C@@H]2CC(=O)Nc3c2c(=O)[nH]c(n3)N4CCC(CC4)C(=O)N)F)F,0,1,0,-9.6,17.027894973754883
614,614,c1cc(ccc1/C=N/Nc2[nH]nc(n2)SCC(=O)Nc3ccc(c(c3)F)F)[N+](=O)[O-],0,1,0,-8.6,21.254456043243408
615,615,C[C@H](CN1CCCC1=O)NC(=O)Nc2cccnc2n3cncn3,0,1,0,-6.7,13.253649473190308
616,616,C[C@@]1([C@H](O[C@]([C@@]([C@@]1(C)O)(C)O)(C)O[C@@]2([C@@H](O[C@]([C@@]([C@@]2(C)O)(C)O)(C)O)CO)C)CO)O,0,1,0,-5.9,27.1330406665802
617,617,Cc1cccc(c1)N(C(=O)OCCNC(=O)Oc2cc(ccc2Cl)OC)O,0,1,0,-8.2,19.942737579345703
618,618,c1cc(cc(c1)O)NC(=O)c2cc(c(cc2[N+](=O)[O-])F)F,0,1,0,-8.6,10.42991304397583
619,619,CCc1c(sc(c1C(=O)OC(C)C)NC(=O)c2ccccc2Cl)C,0,1,0,-8.3,12.965428352355957
620,620,C[C@H](C12CC3CC(C1)CC(C3)C2)NC(=O)C(=O)Nc4ccc(cc4)NC(=O)C,0,1,0,-9.6,14.459937334060669
621,621,c1cc(c(cc1Br)C[NH2+]C2CCN(CC2)c3ccc(cn3)C#N)O,0,1,0,-8.0,12.1588613986969
622,622,Cc1ccc(cc1)Cn2c(c(c(n2)C)C(=O)OCC(=O)Nc3cc(ccc3Cl)[N+](=O)[O-])Cl,0,1,0,-9.1,24.635120630264282
623,623,c1ccc2c(c1)cc(c(=O)o2)C(=O)Nc3c(c4c(s3)CCCCC4)C(=O)N,0,1,0,-8.3,12.200242042541504
624,624,Cc1cc(c2c(c1)N(C(=O)[C@@H](O2)c3ccc(cc3)F)C)N,0,1,0,-6.9,8.040563821792603
625,625,C[C@]1(C(=O)N(C(=O)N1)CC(=O)NC(=O)N)c2ccc(cc2)C(C)(C)C,0,1,0,-9.5,11.645063638687134
626,626,Cc1ccc(c(c1)NC(=S)NC(=O)c2ccccc2[N+](=O)[O-])C,0,1,0,-9.3,12.46239948272705
627,627,C[C@@]12[C@H]([C@@H](c3cc(ccc3O1)Cl)NC(=O)N2)C(=O)Nc4ccc(cc4)Cl,0,1,0,-9.6,10.132584810256958
628,628,Cc1cc2c(c(=O)n1C[C@H]3CCCO3)[C@@H](C(=C(O2)N)C#N)c4ccc(cc4)C(=O)OC,0,1,0,-7.3,17.12849450111389
629,629,Cc1nc(cs1)Cc2nn(c(=S)o2)C[NH+]3CCC[C@H](C3)C(=O)NC4CC4,0,1,0,-7.2,15.690605163574219
630,630,Cc1cc2c(cc1S(=O)(=O)N3CCC(CC3)C(=O)NC[C@@H]4CCCO4)O[C@@H](C(=O)N2)C,0,1,0,-9.6,17.095304489135742
631,631,Cc1ccc(cc1C)N2C(=O)[C@@H]3[C@@H](C2=O)[NH+](N=N3)CC(=O)Nc4cc(c(cc4OC)OC)Cl,0,1,0,-9.4,19.15686535835266
632,632,C[NH+]1CCN(CC1)[C@H]2N=C3C(=NC(=NC3=O)[NH-])N2[C@@H]4[C@H]([C@H]([C@@H](O4)CO)O)O,0,1,0,-6.4,17.58217716217041
633,633,c1ccc2=[NH+]C(=O)CC(=c2c1)C(=O)Nc3ncc(s3)S(=O)(=O)c4ccc(cc4)[N+](=O)[O-],0,1,0,-10.1,18.250098705291748
634,634,C[C@H](c1ccc(cc1)Cl)NS(=O)(=O)N2CC[NH2+]CC2,0,1,0,-7.6,9.759833335876465
635,635,CCCCCCC(=O)N1C[C@H](C2(C1)CC[NH2+]CC2)C(=O)NCc3cn4ccc(cc4[nH+]3)C,0,1,0,-9.0,20.56344175338745
636,636,c1cc(ccc1Nc2ccc(cc2[N+](=O)[O-])C(=O)N)N3CCC(CC3)O,0,1,0,-9.3,13.295324325561523
637,637,Cc1ccc(c(c1)[N+](=O)[O-])NC(=O)C[C@H](C(=O)[O-])[NH+]2CCOCC2,0,1,0,-8.2,12.420211553573608
638,638,Cc1c([nH]c2c1cc(cc2)C(=O)Nc3ccc4c(c3)OC5(O4)CCCC5)C,0,1,0,-10.5,9.816727638244629
639,639,c1ccc(cc1)C(=O)NN(c2ccccc2)C(=O)c3cc4ccccc4oc3=O,0,1,0,-9.1,13.36049199104309
640,640,COCCOc1ccc(cc1NC(=O)C(=O)NCc2cn3c([nH+]2)CCCC3)F,0,1,0,-7.9,18.94517683982849
641,641,C[C@@H](c1ccc(cc1)n2cncn2)[NH+](C)CC(=O)Nc3ccc(cc3[N+](=O)[O-])F,0,1,0,-9.3,18.815027952194214
642,642,Cc1ccc(o1)CN([C@@H](c2c(cc(cc2O)O)O)C(=O)NC(C)(C)CC(C)(C)C)C(=O)CO,0,1,0,-6.0,39.25776743888855
643,643,C[NH+]1CCC(CC1)[NH+](C)Cc2cc(ccc2NN)[N+](=O)[O-],0,1,0,-7.7,11.894852638244629
644,644,C1CCc2c(c3c(nc(nc3s2)SCC(=O)c4c(n(c(=O)[nH]c4=O)C5CC5)N)N)C1,0,1,0,-9.7,19.484087467193604
645,645,C[C@H]1CN(CC(O1)(C)C)C(=O)NCCNc2ccccc2[N+](=O)[O-],0,1,0,-7.7,11.65613341331482
646,646,CC(C)[C@H](C(=O)N1CCOCCOCCN(CCOCCOCC1)C(=O)[C@H](C(C)C)[NH3+])[NH3+],0,1,0,-6.0,16.725895404815674
647,647,Cc1cc2cc(ccc2[nH]1)NC(=O)c3cc(no3)C,0,1,0,-8.6,7.05712366104126
648,648,Cc1cc(cc2c1NC(=O)[C@]2(C/C(=N\NC(=O)C(=O)NN)/c3ccc(cc3)OC)O)Cl,0,1,0,-8.3,22.50425410270691
649,649,C[C@H](C1CC1)NC(=O)Nc2cccc3c2cccn3,0,1,0,-6.5,7.150879144668579
650,650,CCOC(=O)c1cc(sc1NC(=O)CN2C(=O)[C@H](NC2=O)CC3=c4ccccc4=[NH+]C3)C(C)C,0,1,0,-8.8,25.861230850219727
651,651,Cc1c(oc(n1)CNC(=O)N[C@@H]2CCC[C@@H](C2)C)C,0,1,0,-7.7,7.596983194351196
652,652,Cc1cc(=O)oc2c1ccc3c2CN(CO3)C4CCCC4,0,1,0,-7.2,6.164098024368286
653,653,CCC[NH+](Cc1ccccc1)CC(=O)N(CC(C)C)c2c(n(c(=O)[nH]c2=O)CC(C)C)N,0,1,0,-10.7,29.464123249053955
654,654,CCCCNC(=O)[C@H](c1c(cc(cc1O)O)O)N(c2cccc(c2)Cl)C(=O)c3cccc(c3)[N+](=O)[O-],0,1,0,-6.4,38.476903676986694
655,655,CC[C@](C)(C(=O)Nc1ccc(cc1)N2CCOCC2)N(Cc3ccccc3F)C(=O)Cn4c5ccccc5nn4,0,1,0,-8.5,36.14781427383423
656,656,c1cc(ccc1S(=O)(=O)N)S(=O)(=O)N2CCC[C@H](C2)CCC(=O)N,0,1,0,-8.0,13.461753606796265
657,657,CC[C@]1(C[C@@H](c2c(cc3c(c2O)C(=O)c4c(ccc(c4C3=O)O)O)[C@@H]1C(=O)OC)O)O,0,1,0,-9.9,21.937680959701538
658,658,Cc1cc(ccc1NC(=O)C(=O)NCC2CCN(CC2)C(=O)C(F)(F)F)[N+](=O)[O-],0,1,0,-9.2,16.80086326599121
659,659,CC(C)c1nnc2n1nc(s2)c3ccc(cc3Cl)N,0,1,0,-8.5,9.016015768051147
660,660,CCN(c1ccccc1)S(=O)(=O)c2cccc(c2)C(=O)O[C@H](C)C(=O)Nc3ccc(cc3)[N+](=O)[O-],0,1,0,-9.6,30.925777435302734
661,661,c1ccc2c(c1)c(c[nH]2)C3=CCN(CC3)C(=O)c4ccc(cc4)n5cnnn5,0,1,0,-11.3,11.276738166809082
662,662,c1ccc2c(c1)OC[C@@H](O2)C(=O)NNC(=O)c3cc4c(s3)CCCCC4,0,1,0,-8.4,11.746540307998657
663,663,Cc1ccc2c(c1)c(=O)nc([nH]2)/C(=C/3\c4ccccc4S(=O)(=O)N3)/C#N,0,1,0,-10.5,10.546478271484375
664,664,Cc1cc(c(o1)C)[C@]2(C(=O)N(C(=O)N2)CC(=O)Nc3ccc(cc3)S(=O)(=O)C(F)F)C,0,1,0,-9.7,18.207756280899048
665,665,c1ccc2c(c1)nc(s2)CN3CC[NH+](CC3)CC(=O)NN4C(=O)C5(CCCCC5)NC4=O,0,1,0,-8.9,18.76827883720398
666,666,Cc1ccc(cc1C)S(=O)(=O)Nc2ccc3c(c2)n(c(=O)o3)C,0,1,0,-9.6,9.382535219192505
667,667,CCOCc1cc(ccc1OC)c2cs/c(=N\S(=O)(=O)c3cc(ccc3Cl)C(=O)[O-])/[nH]2,0,1,0,-8.3,21.954828023910522
668,668,c1ccc2c(c1)NC(=O)CN2C(=O)c3ccc(cc3)NS(=O)(=O)c4cccs4,0,1,0,-10.1,12.246437549591064
669,669,CCN(CC)S(=O)(=O)c1cccc(c1)N/N=C(\C#N)/C2[NH+]=c3ccccc3=[NH+]2,0,1,0,-8.4,18.3262357711792
670,670,CC(C)Cn1c2c(c(n1)C(=O)N3CCOCC3)C[C@H](CC2)[NH2+]CC(C)(C)C[NH+](C)C,0,1,0,-8.5,19.294375896453857
671,671,C[C@@H]1CCCC[NH+]1CCNC(=O)Nc2cc(ccc2Cl)C(=O)NC(C)C,0,1,0,-7.9,14.774136543273926
672,672,Cc1cccc(c1C)NC(=O)NC(=O)CSc2nnc(n2N)c3ccc(cc3)OC(F)F,0,1,0,-9.3,23.519878387451172
673,673,COC(=O)C1=c2n(/c(=C/c3ccc(cc3)F)/c(=O)o2)-c4c(nc(o4)N)[C@H]1c5ccc(cc5)F,0,1,0,-11.2,16.93756413459778
674,674,CCc1ccc(cc1)[C@@H](c2c(n3c(s2)nc(n3)CC)O)N4C[C@H](O[C@@H](C4)C)C,0,1,0,-8.0,15.956862688064575
675,675,c1cc(c(cc1S(=O)(=O)N[C@@H]2CC[NH+]3[C@@H]2CCCC3)N)O,0,1,0,-7.7,11.13101053237915
676,676,COc1ccc(cc1)C2=C[C@H](N=N2)[C@H]3NN[C@@H](N3N)SCC(=O)Nc4ccc(c(c4)F)F,0,1,0,-9.1,24.566083669662476
677,677,Cc1cc(cc(c1)N2C(=O)/C(=C\3/C[C@H](N(N3)C(=O)C)c4ccc(cc4OC)OC)/C(=O)NC2=O)C,0,1,0,-8.7,16.332680225372314
678,678,Cc1c2c(n(n1)c3c4c([nH]cn4)ncn3)NC(=O)C[C@@H]2c5ccc(c(c5)OC(C)C)OC,0,1,0,-7.1,18.226804494857788
679,679,Cc1ccc(cc1N2CC[NH+](CC2)[C@H](c3cc4cc(ccc4[nH]c3=O)OC)c5nnnn5C(C)(C)C)Cl,0,1,0,-9.6,26.145793199539185
680,680,C[C@@H](C(=O)N1CC(=O)Nc2c1ccc(c2)C(F)(F)F)Sc3nc(cc(n3)N)N,0,1,0,-8.4,17.20759344100952
681,681,CC(=O)N/C(=C\c1ccccc1)/C(=O)Nc2ccc(cc2)NC(=O)NC,0,1,0,-9.8,12.723830223083496
682,682,CCOC[C@H](C)[NH2+][C@H]1c2cc(cc(c2NC1=O)C)Br,0,1,0,-7.5,8.58093786239624
683,683,c1ccc2c(c1)cccc2NC(=O)CS[C@H]3NN[C@H](N3N)[C@@H]4C=C(N=N4)c5ccc(cc5)F,0,1,0,-10.2,26.100738286972046
684,684,C[C@@H]1c2cccn2CCN1Cc3ccc(cc3[N+](=O)[O-])C(=O)N,0,1,0,-8.1,9.854220151901245
685,685,CCCCNc1ccc(cc1NCC(=O)NC(=O)NC(C)(C)C)S(=O)(=O)N(CC)CC,0,1,0,-7.6,30.644781351089478
686,686,Cc1c(sc2c1c(=O)n(cn2)CC(=O)Nc3nc(cs3)C[NH+]4C[C@@H](C[C@@H](C4)C)C)C,0,1,0,-8.9,16.94555163383484
687,687,c1cc(cc(c1)[N+](=O)[O-])c2nc(on2)[C@@H]3C[C@H](C[NH+]3Cc4ccc(cc4)F)O,0,1,0,-9.9,17.184073209762573
688,688,C[C@@H]1C(=c2cc(ccc2=[NH+]1)C#N)CCNC(=O)[C@@H]3CN(CC34CC[NH2+]CC4)C(=O)c5cc(ccc5OC)OC,0,1,0,-9.7,34.27208185195923
689,689,Cn1c(nnc1SCC(=O)Nc2c(c(cs2)c3ccccc3Cl)C(=O)OC)c4ccncc4,0,1,0,-9.0,24.533258199691772
690,690,C[C@@H](C(=O)Nc1ccc(cc1)NC(=O)C)OC(=O)[C@H]2CS[C@@]3(N2C(=O)CC3)C,0,1,0,-8.0,16.528067111968994
691,691,C[C@@H]1CCCCN1S(=O)(=O)c2ccc(c(c2)C(=O)OC)O,0,1,0,-8.1,10.046139478683472
692,692,Cc1ccccc1COc2ccc(cc2)C(=O)C3=C(C(=O)N([C@H]3c4ccc(cc4)[N+](=O)[O-])CC[NH+](C)C)[O-],0,1,0,-9.5,31.37025809288025
693,693,Cc1ccc(cc1C)O[C@H](C)C(=O)Nc2ccc3c(c2)NC(=O)CO3,0,1,0,-9.8,11.03173041343689
694,694,c1cc(c(cc1N)Nc2c(n3ccsc3n2)[N+](=O)[O-])Cl,0,1,0,-7.3,10.316147327423096
695,695,Cc1cc(n[nH]1)/C=N\NC(=O)[C@@H]2C(=CNN2C)Br,0,1,0,-6.1,9.995050191879272
696,696,CC(C)N1[C@H]([C@@H](C(=O)NC1=O)[C@@H]2c3cc(ccc3OC4=NC(=O)N(C(=O)[C@@H]24)C(C)C)Cl)O,0,1,0,-6.4,15.981911182403564
697,697,Cc1c(c(on1)C)C(=O)N2C[C@H](C3(C2)CC[NH2+]CC3)C(=O)NCc4ccc(cc4)n5cccc5,0,1,0,-9.3,20.084256887435913
